5076,0.9376039,0.9334135,0.9292231,0.9250327,0.9208423,0.9371554,0.93296504,0.92877465,0.9245842,0.9203938,0.93670696,0.9325166,0.9283262,0.92413574,0.91994536,0.9362585,0.9320681,0.9278777,0.9236873,0.9194969,0.93581,0.93161964,0.92742926,0.9232388,0.9190484
5077,0.7895799,0.7884758,0.78737175,0.78626764,0.7851636,0.7930124,0.79190826,0.7908042,0.7897001,0.78859603,0.79644483,0.7953407,0.79423666,0.79313254,0.7920285,0.79987735,0.7987732,0.7976692,0.79656506,0.795461,0.8033098,0.8022057,0.8011016,0.7999975,0.79889345
5078,0.4294578,0.42583638,0.42221496,0.4185935,0.41497207,0.4271633,0.42354187,0.41992044,0.416299,0.41267756,0.4248688,0.42124736,0.41762593,0.41400447,0.41038305,0.42257425,0.41895282,0.4153314,0.41170993,0.4080885,0.42027974,0.4166583,0.41303688,0.40941542,0.405794
5079,0.54214597,0.5395024,0.53685886,0.5342153,0.53157175,0.54322374,0.54058015,0.5379366,0.53529304,0.5326495,0.54430157,0.541658,0.53901446,0.5363709,0.53372735,0.54537934,0.54273576,0.54009223,0.53744864,0.5348051,0.5464572,0.5438136,0.54117006,0.5385265,0.53588295
5080,0.6866099,0.68442166,0.68223345,0.68004525,0.67785704,0.6850229,0.6828346,0.6806464,0.6784582,0.67627,0.6834359,0.68124765,0.67905945,0.67687124,0.67468303,0.6818489,0.6796606,0.6774724,0.6752842,0.673096,0.6802619,0.67807364,0.67588544,0.67369723,0.671509
5081,0.7136677,0.7120728,0.71047795,0.70888305,0.7072882,0.7138884,0.7122935,0.71069866,0.70910376,0.7075089,0.7141091,0.7125142,0.7109194,0.7093245,0.70772964,0.7143299,0.712735,0.71114016,0.70954525,0.7079504,0.7145506,0.7129557,0.7113609,0.709766,0.7081711
5082,0.8560075,0.8553971,0.8547867,0.85417634,0.85356593,0.85607237,0.85546196,0.85485154,0.8542412,0.8536308,0.8561373,0.85552686,0.85491645,0.8543061,0.8536957,0.8562021,0.8555917,0.8549813,0.85437095,0.85376054,0.85626704,0.8556566,0.8550462,0.85443586,0.85382545
5083,0.7109455,0.7096489,0.7083523,0.7070558,0.7057592,0.7144417,0.71314514,0.71184856,0.71055204,0.70925546,0.71793795,0.71664137,0.7153448,0.71404827,0.7127517,0.7214341,0.72013754,0.71884096,0.71754444,0.71624786,0.72493035,0.72363377,0.7223372,0.72104067,0.7197441
5084,0.20638026,0.20596339,0.20554653,0.20512965,0.2047128,0.20973572,0.20931885,0.20890199,0.20848511,0.20806825,0.21309118,0.2126743,0.21225744,0.21184057,0.21142371,0.21644665,0.21602978,0.21561292,0.21519604,0.21477918,0.21980211,0.21938524,0.21896838,0.2185515,0.21813464
5085,1.017997,1.0181106,1.0182242,1.0183377,1.0184513,1.0217329,1.0218465,1.0219601,1.0220736,1.0221872,1.025469,1.0255826,1.0256962,1.0258096,1.0259233,1.029205,1.0293186,1.0294322,1.0295457,1.0296593,1.032941,1.0330546,1.0331682,1.0332817,1.0333953
5086,0.77762115,0.7745914,0.7715616,0.7685319,0.76550215,0.77644193,0.77341217,0.7703824,0.7673527,0.76432294,0.77526265,0.7722329,0.7692031,0.7661734,0.76314366,0.77408344,0.7710537,0.7680239,0.7649942,0.76196444,0.77290416,0.7698744,0.76684463,0.7638149,0.76078516
5087,0.8227429,0.82127166,0.81980044,0.8183293,0.81685805,0.8252331,0.8237619,0.82229066,0.8208195,0.8193483,0.8277233,0.8262521,0.8247809,0.8233097,0.8218385,0.8302135,0.82874227,0.82727104,0.8257999,0.82432866,0.8327037,0.8312325,0.82976127,0.8282901,0.8268189
5088,0.54263854,0.53820884,0.5337791,0.5293494,0.5249196,0.5411328,0.5367031,0.53227335,0.52784365,0.5234139,0.539627,0.5351973,0.53076756,0.52633786,0.5219081,0.5381213,0.5336916,0.5292618,0.5248321,0.5204024,0.5366155,0.5321858,0.52775604,0.52332634,0.5188966
5089,0.27892318,0.27917606,0.27942893,0.27968177,0.27993464,0.28967386,0.28992674,0.2901796,0.29043245,0.29068533,0.30042452,0.3006774,0.30093026,0.3011831,0.30143598,0.31117517,0.31142804,0.3116809,0.31193376,0.31218663,0.32192582,0.3221787,0.32243156,0.3226844,0.32293728
5090,0.6524984,0.6505434,0.64858836,0.6466333,0.6446783,0.6514113,0.64945626,0.64750123,0.6455462,0.64359117,0.65032417,0.64836913,0.6464141,0.64445907,0.64250404,0.649237,0.64728194,0.6453269,0.6433719,0.64141685,0.64814985,0.6461948,0.6442398,0.64228475,0.6403297
5091,0.24087642,0.240308,0.23973957,0.23917115,0.23860271,0.2415997,0.24103127,0.24046284,0.23989442,0.23932599,0.24232297,0.24175455,0.24118611,0.24061769,0.24004926,0.24304624,0.24247782,0.24190938,0.24134097,0.24077253,0.24376951,0.24320109,0.24263266,0.24206424,0.2414958
5092,0.20416048,0.20294212,0.20172375,0.20050538,0.19928701,0.20458241,0.20336404,0.20214568,0.2009273,0.19970894,0.20500432,0.20378596,0.20256759,0.20134921,0.20013085,0.20542623,0.20420787,0.2029895,0.20177113,0.20055276,0.20584814,0.20462978,0.20341142,0.20219304,0.20097467
5093,0.6099991,0.6066724,0.6033457,0.60001904,0.5966923,0.60850537,0.60517865,0.60185194,0.5985253,0.5951986,0.6070117,0.60368496,0.60035825,0.5970316,0.5937049,0.605518,0.60219127,0.59886456,0.5955379,0.5922112,0.6040243,0.6006976,0.59737086,0.5940442,0.5907175
5094,0.6409935,0.63855314,0.6361128,0.6336725,0.63123214,0.6440443,0.64160395,0.6391636,0.6367233,0.63428295,0.647095,0.6446547,0.64221436,0.639774,0.6373337,0.6501458,0.6477055,0.64526516,0.6428248,0.6403845,0.6531966,0.65075624,0.6483159,0.6458756,0.64343524
5095,0.1906165,0.19000761,0.1893987,0.18878981,0.18818091,0.19504833,0.19443944,0.19383053,0.19322164,0.19261274,0.19948016,0.19887127,0.19826236,0.19765347,0.19704457,0.20391198,0.20330308,0.20269418,0.20208529,0.20147638,0.2083438,0.20773491,0.207126,0.20651712,0.20590821
5096,0.71110874,0.7078813,0.70465374,0.70142627,0.69819874,0.711964,0.70873654,0.705509,0.70228153,0.699054,0.71281934,0.70959187,0.70636433,0.70313686,0.6999093,0.71367466,0.7104472,0.70721966,0.7039922,0.70076466,0.71453,0.7113025,0.708075,0.7048475,0.70162
5097,0.20422517,0.20370997,0.20319477,0.20267957,0.20216437,0.20991147,0.20939627,0.20888107,0.20836587,0.20785066,0.21559775,0.21508256,0.21456735,0.21405216,0.21353695,0.22128403,0.22076884,0.22025363,0.21973844,0.21922323,0.22697031,0.22645512,0.22593991,0.22542472,0.22490951
5098,0.7744767,0.7692768,0.7640769,0.758877,0.75367707,0.773013,0.7678131,0.7626132,0.75741327,0.75221336,0.7715493,0.7663494,0.76114947,0.75594956,0.75074965,0.7700855,0.7648856,0.7596857,0.7544858,0.7492859,0.7686218,0.7634219,0.758222,0.7530221,0.74782217
5099,1.055262,1.0555738,1.0558856,1.0561974,1.0565091,1.061324,1.0616359,1.0619476,1.0622594,1.0625712,1.0673859,1.0676978,1.0680095,1.0683213,1.0686331,1.073448,1.0737598,1.0740715,1.0743834,1.0746951,1.0795099,1.0798217,1.0801334,1.0804453,1.080757
5100,0.4235798,0.42649198,0.42940417,0.43231633,0.43522853,0.42956895,0.4324811,0.4353933,0.43830547,0.44121766,0.43555808,0.43847024,0.44138244,0.4442946,0.4472068,0.44154721,0.44445938,0.44737157,0.45028374,0.45319593,0.44753635,0.4504485,0.4533607,0.45627287,0.45918506
5101,0.5616787,0.5608541,0.56002945,0.5592049,0.55838025,0.56330144,0.5624768,0.5616522,0.5608276,0.560003,0.56492424,0.5640996,0.563275,0.5624504,0.5616258,0.56654704,0.5657224,0.5648978,0.5640732,0.5632486,0.56816983,0.5673452,0.5665206,0.565696,0.5648714
5102,-0.00667008,-0.008808547,-0.010947013,-0.013085479,-0.0152239455,-0.0075175185,-0.009655985,-0.011794452,-0.013932917,-0.016071383,-0.008364957,-0.010503423,-0.01264189,-0.014780356,-0.016918823,-0.009212395,-0.011350862,-0.013489328,-0.015627794,-0.01776626,-0.0100598335,-0.0121983,-0.014336767,-0.016475232,-0.0186137
5103,0.5034024,0.501571,0.49973956,0.4979081,0.49607664,0.50707173,0.5052403,0.50340885,0.50157744,0.49974597,0.51074106,0.50890964,0.5070782,0.50524676,0.5034153,0.51441044,0.512579,0.51074755,0.50891614,0.50708467,0.51807976,0.51624835,0.5144169,0.51258546,0.510754
5104,0.1149575,0.111569814,0.10818213,0.10479444,0.10140676,0.11526602,0.111878335,0.10849065,0.105102964,0.10171528,0.11557454,0.11218686,0.108799174,0.105411485,0.1020238,0.11588305,0.11249537,0.10910769,0.10572,0.10233232,0.11619157,0.11280389,0.10941621,0.10602852,0.10264084
5105,0.8495882,0.84659886,0.8436095,0.8406201,0.83763075,0.85128766,0.8482983,0.84530896,0.84231955,0.8393302,0.8529871,0.84999776,0.8470084,0.844019,0.84102964,0.85468656,0.8516972,0.84870785,0.84571844,0.8427291,0.856386,0.85339665,0.8504073,0.8474179,0.84442854
5106,0.58450145,0.58214176,0.57978207,0.57742244,0.57506275,0.5848304,0.5824707,0.580111,0.5777514,0.5753917,0.58515936,0.5827997,0.58044,0.57808036,0.57572067,0.58548826,0.5831286,0.5807689,0.57840925,0.57604957,0.5858172,0.5834575,0.58109784,0.5787382,0.5763785
5107,0.4176082,0.4174971,0.41738603,0.41727492,0.41716385,0.42001024,0.41989914,0.41978806,0.41967696,0.4195659,0.4224123,0.4223012,0.42219013,0.42207903,0.42196795,0.42481437,0.42470327,0.4245922,0.4244811,0.42437002,0.42721644,0.42710534,0.42699426,0.42688316,0.4267721
5108,0.09627181,0.09196361,0.08765541,0.0833472,0.079039,0.09472087,0.09041267,0.08610447,0.08179626,0.07748806,0.093169935,0.08886173,0.08455353,0.08024532,0.07593712,0.09161899,0.08731079,0.08300259,0.07869438,0.07438618,0.09006806,0.085759856,0.081451654,0.077143446,0.072835244
5109,0.10835542,0.10670506,0.10505471,0.10340434,0.10175399,0.10670992,0.105059564,0.10340921,0.101758845,0.10010849,0.105064414,0.10341406,0.1017637,0.10011334,0.098462984,0.10341891,0.10176855,0.1001182,0.098467834,0.09681748,0.1017734,0.10012305,0.09847269,0.09682233,0.09517197
5110,0.7568668,0.7546301,0.7523933,0.7501566,0.7479198,0.75773793,0.7555012,0.7532644,0.7510277,0.7487909,0.75860906,0.75637233,0.75413555,0.7518988,0.74966204,0.75948024,0.7572435,0.75500673,0.75277,0.7505332,0.76035136,0.75811464,0.75587785,0.7536411,0.75140435
5111,0.021299139,0.018163782,0.0150284255,0.011893068,0.008757712,0.020011809,0.016876452,0.013741095,0.010605738,0.007470381,0.018724475,0.01558912,0.012453763,0.009318406,0.006183049,0.017437145,0.014301788,0.011166431,0.008031074,0.0048957174,0.016149811,0.013014456,0.009879099,0.006743742,0.0036083856
5112,0.9149685,0.91092706,0.9068857,0.90284425,0.8988029,0.9135038,0.9094624,0.905421,0.9013796,0.8973382,0.91203916,0.9079977,0.90395635,0.8999149,0.89587355,0.91057444,0.906533,0.9024916,0.8984502,0.8944088,0.9091098,0.90506834,0.90102696,0.89698553,0.89294416
5113,0.37954488,0.37788615,0.3762274,0.37456867,0.37290993,0.38202435,0.3803656,0.37870687,0.37704813,0.3753894,0.3845038,0.38284507,0.38118634,0.3795276,0.37786886,0.3869833,0.38532457,0.38366583,0.3820071,0.38034835,0.38946277,0.38780403,0.3861453,0.38448656,0.38282782
5114,1.0492222,1.0472877,1.0453532,1.0434186,1.0414841,1.0521175,1.0501829,1.0482484,1.0463139,1.0443794,1.0550127,1.0530782,1.0511436,1.0492091,1.0472746,1.0579078,1.0559733,1.0540388,1.0521042,1.0501697,1.060803,1.0588685,1.056934,1.0549995,1.053065
5115,0.31294477,0.31450996,0.31607515,0.31764036,0.31920555,0.32137385,0.32293904,0.32450423,0.32606944,0.32763463,0.32980293,0.33136812,0.3329333,0.33449852,0.3360637,0.33823204,0.33979723,0.34136242,0.34292763,0.34449282,0.34666112,0.3482263,0.3497915,0.35135671,0.3529219
5116,0.8024233,0.8045233,0.8066232,0.8087232,0.81082314,0.8142739,0.8163739,0.8184738,0.8205738,0.82267374,0.82612455,0.82822454,0.8303245,0.83242446,0.8345244,0.83797514,0.84007514,0.84217507,0.84427506,0.846375,0.8498258,0.8519258,0.8540257,0.8561257,0.85822564
5117,0.91339105,0.9128432,0.9122954,0.9117475,0.9111997,0.9172885,0.91674066,0.9161928,0.91564494,0.9150971,0.921186,0.92063814,0.9200903,0.91954243,0.9189946,0.9250834,0.9245356,0.92398775,0.92343986,0.92289203,0.9289809,0.92843306,0.92788523,0.92733735,0.9267895
5118,0.76232517,0.7605724,0.7588196,0.7570667,0.75531393,0.7600642,0.7583114,0.7565586,0.75480574,0.75305295,0.7578032,0.7560504,0.7542976,0.75254476,0.75079197,0.7555423,0.7537895,0.7520367,0.75028384,0.74853104,0.7532813,0.7515285,0.7497757,0.74802285,0.74627006
5119,0.25600734,0.2572312,0.2584551,0.25967896,0.26090285,0.2615576,0.26278147,0.26400536,0.26522923,0.26645312,0.26710787,0.26833174,0.26955563,0.2707795,0.27200338,0.27265814,0.273882,0.2751059,0.27632976,0.27755365,0.2782084,0.27943227,0.28065616,0.28188002,0.2831039
5120,0.51059794,0.50598603,0.5013741,0.49676222,0.4921503,0.50845826,0.50384635,0.49923444,0.49462253,0.49001062,0.50631857,0.50170666,0.49709478,0.49248287,0.48787096,0.5041789,0.499567,0.4949551,0.49034318,0.48573127,0.50203925,0.49742734,0.49281543,0.48820353,0.48359162
5121,-0.048257347,-0.053731896,-0.05920644,-0.06468099,-0.07015554,-0.051347,-0.056821547,-0.062296093,-0.067770645,-0.07324519,-0.054436658,-0.059911206,-0.06538575,-0.070860304,-0.07633485,-0.05752631,-0.06300086,-0.0684754,-0.073949955,-0.0794245,-0.060615968,-0.06609052,-0.07156506,-0.077039614,-0.08251416
5122,0.5835724,0.57904094,0.5745095,0.5699781,0.5654467,0.580059,0.57552755,0.5709961,0.5664647,0.5619333,0.5765456,0.57201415,0.5674827,0.5629513,0.5584199,0.57303226,0.5685008,0.5639694,0.559438,0.55490655,0.56951886,0.5649874,0.560456,0.5559246,0.55139315
5123,0.26827168,0.26768455,0.2670974,0.2665103,0.26592317,0.27108032,0.27049318,0.26990604,0.26931894,0.2687318,0.27388892,0.27330178,0.27271464,0.27212754,0.2715404,0.27669755,0.2761104,0.27552328,0.27493617,0.27434903,0.27950615,0.278919,0.27833188,0.27774477,0.27715763
5124,0.6351084,0.63086796,0.6266275,0.6223871,0.61814666,0.6331153,0.62887484,0.6246344,0.620394,0.61615354,0.6311222,0.6268817,0.62264127,0.6184009,0.6141604,0.6291291,0.62488866,0.6206482,0.6164078,0.61216736,0.627136,0.62289554,0.6186551,0.6144147,0.61017424
5125,0.44353998,0.44668677,0.44983357,0.45298034,0.45612714,0.45740724,0.46055403,0.46370083,0.4668476,0.4699944,0.4712745,0.4744213,0.4775681,0.48071486,0.48386165,0.48514175,0.48828855,0.49143535,0.49458212,0.4977289,0.499009,0.5021558,0.5053026,0.5084494,0.5115962
5126,0.54542077,0.5432267,0.5410327,0.5388386,0.5366446,0.5464982,0.54430413,0.5421101,0.53991604,0.537722,0.54757553,0.5453815,0.54318744,0.5409934,0.53879935,0.54865295,0.5464589,0.54426485,0.5420708,0.53987676,0.5497303,0.54753625,0.5453422,0.54314816,0.5409541
5127,0.71141446,0.7087956,0.70617676,0.70355785,0.700939,0.7058476,0.7032288,0.7006099,0.697991,0.69537216,0.70028085,0.697662,0.69504315,0.69242424,0.6898054,0.694714,0.69209516,0.6894763,0.6868574,0.68423855,0.68914723,0.6865284,0.68390954,0.6812906,0.6786718
5128,0.12456497,0.12185762,0.11915028,0.11644293,0.113735594,0.1230423,0.12033495,0.11762761,0.114920266,0.112212926,0.12151964,0.11881229,0.11610495,0.113397606,0.110690266,0.11999698,0.11728963,0.11458229,0.111874945,0.109167606,0.11847432,0.11576697,0.11305963,0.110352285,0.107644945
5129,0.60421455,0.6031676,0.60212064,0.60107374,0.6000268,0.6080211,0.6069741,0.60592717,0.6048803,0.6038333,0.6118277,0.6107807,0.60973376,0.60868686,0.6076399,0.61563426,0.6145873,0.61354035,0.61249346,0.6114465,0.61944085,0.6183939,0.61734694,0.61630005,0.6152531
5130,0.3447362,0.34026414,0.3357921,0.33132002,0.32684797,0.34199306,0.33752102,0.33304897,0.3285769,0.32410485,0.33924994,0.3347779,0.33030584,0.32583377,0.32136172,0.3365068,0.33203477,0.32756272,0.32309064,0.3186186,0.3337637,0.32929164,0.3248196,0.32034752,0.31587547
5131,0.32843733,0.32405293,0.3196686,0.3152842,0.31089985,0.32574737,0.32136297,0.31697863,0.31259423,0.3082099,0.32305735,0.31867298,0.31428862,0.30990428,0.3055199,0.3203674,0.31598303,0.31159866,0.30721432,0.30282995,0.31767744,0.31329304,0.3089087,0.3045243,0.30013996
5132,0.9218952,0.9185654,0.9152356,0.9119058,0.908576,0.9208283,0.91749847,0.91416866,0.9108389,0.9075091,0.9197613,0.9164315,0.9131017,0.9097719,0.9064421,0.9186944,0.91536456,0.91203475,0.908705,0.9053752,0.9176274,0.9142976,0.91096777,0.907638,0.9043082
5133,0.72461987,0.7232923,0.72196466,0.720637,0.7193094,0.7292943,0.7279667,0.7266391,0.72531146,0.7239838,0.73396873,0.73264116,0.7313135,0.7299859,0.72865826,0.73864317,0.7373156,0.73598796,0.7346603,0.7333327,0.7433176,0.74199003,0.7406624,0.73933476,0.7380071
5134,0.93106717,0.9331406,0.935214,0.9372874,0.9393608,0.93884706,0.9409205,0.9429939,0.9450673,0.9471407,0.946627,0.9487004,0.95077384,0.95284724,0.95492065,0.954407,0.9564804,0.9585538,0.9606272,0.9627006,0.96218693,0.96426034,0.96633375,0.96840715,0.97048056
5135,0.28229412,0.27789792,0.27350172,0.26910552,0.26470932,0.27974686,0.27535066,0.27095446,0.26655826,0.26216206,0.2771996,0.2728034,0.2684072,0.264011,0.2596148,0.27465233,0.27025613,0.26585993,0.26146373,0.25706753,0.27210507,0.26770887,0.26331267,0.25891647,0.25452027
5136,0.15727724,0.15416023,0.15104322,0.1479262,0.14480919,0.15238984,0.14927283,0.14615582,0.1430388,0.13992178,0.14750245,0.14438544,0.14126843,0.1381514,0.1350344,0.14261505,0.13949804,0.13638103,0.133264,0.130147,0.13772766,0.13461065,0.13149364,0.12837662,0.12525961
5137,0.023019936,0.018880285,0.014740633,0.010600982,0.00646133,0.020317331,0.01617768,0.012038028,0.007898377,0.0037587252,0.017614728,0.013475076,0.009335425,0.005195773,0.0010561217,0.014912123,0.010772472,0.0066328207,0.0024931692,-0.0016464824,0.01220952,0.008069868,0.0039302167,-0.00020943489,-0.0043490864
5138,0.22115178,0.21856606,0.21598034,0.2133946,0.21080887,0.22123754,0.21865182,0.21606609,0.21348035,0.21089463,0.2213233,0.21873757,0.21615185,0.21356611,0.21098039,0.22140907,0.21882334,0.21623762,0.21365188,0.21106616,0.22149482,0.2189091,0.21632338,0.21373764,0.21115191
5139,0.9760718,0.97480273,0.9735337,0.9722646,0.97099555,0.9804513,0.97918224,0.9779132,0.9766441,0.97537506,0.98483086,0.9835618,0.9822928,0.98102367,0.9797546,0.98921037,0.9879413,0.9866723,0.9854032,0.98413414,0.99358994,0.9923209,0.99105185,0.98978275,0.9885137
5140,0.49612844,0.49406353,0.49199864,0.48993376,0.48786888,0.4961967,0.49413177,0.4920669,0.490002,0.48793712,0.4962649,0.4942,0.4921351,0.49007022,0.48800534,0.49633315,0.49426824,0.49220335,0.49013847,0.4880736,0.49640137,0.49433646,0.49227157,0.4902067,0.4881418
5141,0.49634594,0.49571505,0.49508417,0.4944533,0.49382243,0.5003491,0.4997182,0.4990873,0.49845645,0.49782556,0.5043522,0.50372136,0.50309044,0.5024596,0.5018287,0.5083554,0.5077245,0.5070936,0.50646275,0.50583184,0.5123585,0.51172763,0.5110967,0.51046586,0.50983495
5142,1.0434074,1.043818,1.0442286,1.0446391,1.0450497,1.0512636,1.0516741,1.0520847,1.0524952,1.0529058,1.0591196,1.0595301,1.0599407,1.0603513,1.0607618,1.0669757,1.0673863,1.0677968,1.0682074,1.0686179,1.0748317,1.0752423,1.0756528,1.0760634,1.076474
5143,0.8567184,0.85340154,0.85008466,0.8467678,0.8434509,0.85671836,0.8534015,0.8500846,0.8467677,0.84345084,0.8567183,0.8534014,0.85008454,0.84676766,0.8434508,0.8567183,0.8534014,0.85008454,0.84676766,0.8434508,0.85671824,0.85340136,0.8500845,0.8467676,0.8434507
5144,0.64080125,0.63965255,0.63850385,0.63735515,0.63620645,0.64633673,0.64518803,0.64403933,0.64289063,0.64174193,0.6518723,0.6507236,0.6495749,0.6484262,0.6472775,0.65740776,0.65625906,0.65511036,0.65396166,0.65281296,0.6629433,0.6617946,0.6606459,0.6594972,0.6583485
5145,0.8154552,0.8191463,0.8228373,0.8265284,0.8302194,0.8202701,0.8239612,0.8276522,0.8313433,0.8350343,0.82508504,0.8287761,0.83246714,0.8361582,0.83984923,0.8298999,0.833591,0.837282,0.8409731,0.8446641,0.83471483,0.8384059,0.8420969,0.845788,0.849479
5146,0.40023288,0.40005383,0.39987478,0.39969572,0.39951667,0.405785,0.40560594,0.4054269,0.40524784,0.40506878,0.4113371,0.41115806,0.410979,0.41079995,0.4106209,0.41688922,0.41671017,0.41653112,0.41635206,0.416173,0.42244133,0.42226228,0.42208323,0.42190418,0.42172512
5147,-0.0482031,-0.05050733,-0.05281156,-0.055115793,-0.057420023,-0.04832954,-0.05063377,-0.052938,-0.055242233,-0.057546463,-0.04845598,-0.05076021,-0.05306444,-0.055368673,-0.057672903,-0.048582416,-0.050886646,-0.053190876,-0.05549511,-0.05779934,-0.048708856,-0.051013086,-0.053317316,-0.05562155,-0.05792578
5148,0.30905196,0.3064872,0.30392244,0.30135772,0.29879296,0.31112963,0.30856487,0.3060001,0.3034354,0.30087063,0.3132073,0.31064254,0.30807778,0.30551305,0.3029483,0.31528494,0.31272018,0.31015542,0.3075907,0.30502594,0.3173626,0.31479785,0.3122331,0.30966836,0.3071036
5149,0.5059324,0.50249076,0.4990492,0.49560755,0.49216595,0.5030662,0.49962455,0.49618295,0.49274132,0.4892997,0.5001999,0.4967583,0.4933167,0.48987508,0.48643348,0.49733365,0.49389204,0.49045044,0.4870088,0.4835672,0.4944674,0.4910258,0.4875842,0.48414257,0.48070097
5150,0.46032336,0.4566692,0.4530151,0.44936097,0.44570684,0.45953688,0.45588273,0.4522286,0.44857448,0.44492036,0.45875037,0.45509622,0.4514421,0.44778797,0.44413385,0.45796388,0.45430973,0.4506556,0.4470015,0.44334736,0.45717737,0.45352322,0.4498691,0.44621497,0.44256085
5151,0.55404675,0.55504096,0.55603516,0.55702937,0.5580236,0.5604131,0.5614073,0.56240153,0.56339574,0.56438994,0.56677955,0.56777376,0.56876796,0.5697622,0.5707564,0.5731459,0.57414013,0.57513434,0.57612854,0.57712275,0.57951236,0.58050656,0.58150077,0.582495,0.5834892
5152,0.675095,0.67329246,0.6714899,0.66968733,0.66788477,0.6773626,0.67556006,0.6737575,0.67195493,0.67015237,0.6796303,0.6778277,0.67602515,0.6742226,0.67242,0.6818979,0.6800953,0.67829275,0.6764902,0.6746876,0.68416554,0.682363,0.6805604,0.67875785,0.6769553
5153,-0.17129923,-0.17609358,-0.18088792,-0.18568225,-0.1904766,-0.17857654,-0.18337089,-0.18816523,-0.19295956,-0.1977539,-0.18585387,-0.19064821,-0.19544256,-0.20023689,-0.20503123,-0.19313118,-0.19792552,-0.20271987,-0.2075142,-0.21230854,-0.2004085,-0.20520285,-0.20999719,-0.21479152,-0.21958587
5154,0.23150589,0.23081985,0.23013382,0.2294478,0.22876176,0.23638229,0.23569626,0.23501022,0.2343242,0.23363817,0.2412587,0.24057266,0.23988663,0.2392006,0.23851457,0.2461351,0.24544907,0.24476303,0.24407701,0.24339098,0.25101152,0.25032547,0.24963944,0.24895342,0.24826738
5155,0.770718,0.7667129,0.7627078,0.75870275,0.7546977,0.76994115,0.7659361,0.761931,0.7579259,0.75392085,0.7691643,0.76515925,0.7611542,0.7571491,0.753144,0.76838756,0.7643825,0.7603774,0.75637233,0.75236726,0.7676107,0.76360565,0.7596006,0.7555955,0.75159043
5156,1.0331194,1.0321001,1.0310808,1.0300616,1.0290424,1.0375122,1.0364928,1.0354736,1.0344543,1.0334351,1.0419049,1.0408856,1.0398663,1.0388471,1.0378278,1.0462976,1.0452782,1.044259,1.0432397,1.0422205,1.0506903,1.0496709,1.0486517,1.0476325,1.0466132
5157,0.46929386,0.46764922,0.46600458,0.46435997,0.46271533,0.47080967,0.46916503,0.4675204,0.46587577,0.46423113,0.4723255,0.47068086,0.46903622,0.4673916,0.46574697,0.4738413,0.47219667,0.47055203,0.46890742,0.46726277,0.47535715,0.4737125,0.47206786,0.47042325,0.4687786
5158,0.43179515,0.4318458,0.43189648,0.43194714,0.4319978,0.43662697,0.43667763,0.4367283,0.43677896,0.43682963,0.4414588,0.44150946,0.44156012,0.44161078,0.44166145,0.44629064,0.4463413,0.44639197,0.44644263,0.4464933,0.45112246,0.45117313,0.4512238,0.45127445,0.45132512
5159,0.4253647,0.4239774,0.42259008,0.42120278,0.41981545,0.42930335,0.42791605,0.42652872,0.42514142,0.4237541,0.433242,0.4318547,0.43046737,0.42908007,0.42769274,0.4371806,0.4357933,0.43440598,0.43301868,0.43163136,0.44111925,0.43973196,0.43834463,0.43695733,0.43557
5160,0.4535836,0.44851893,0.44345433,0.43838966,0.43332505,0.44914246,0.44407785,0.43901318,0.43394858,0.4288839,0.44470137,0.4396367,0.4345721,0.42950743,0.42444283,0.44026023,0.43519557,0.43013096,0.4250663,0.4200017,0.4358191,0.43075448,0.42568982,0.4206252,0.41556054
5161,0.8436166,0.841151,0.83868545,0.83621985,0.8337543,0.84350914,0.84104353,0.838578,0.8361124,0.83364683,0.8434017,0.84093606,0.8384705,0.8360049,0.83353937,0.84329414,0.84082854,0.838363,0.8358974,0.83343184,0.8431867,0.8407211,0.8382555,0.8357899,0.8333244
5162,0.96314734,0.9645502,0.96595305,0.9673559,0.96875876,0.9688381,0.97024095,0.9716438,0.97304666,0.9744495,0.97452885,0.9759317,0.97733456,0.9787374,0.98014027,0.98021954,0.9816224,0.98302525,0.9844281,0.98583096,0.9859103,0.98731315,0.988716,0.99011886,0.9915217
5163,0.4239739,0.4222866,0.4205993,0.41891202,0.41722474,0.42843586,0.42674857,0.4250613,0.423374,0.4216867,0.43289787,0.43121058,0.4295233,0.427836,0.4261487,0.43735987,0.43567258,0.4339853,0.432298,0.43061072,0.44182187,0.44013458,0.4384473,0.43676,0.43507272
5164,0.6381514,0.63523847,0.63232553,0.62941265,0.6264997,0.6381449,0.635232,0.63231903,0.62940615,0.6264932,0.6381384,0.6352255,0.63231254,0.62939966,0.6264867,0.63813186,0.6352189,0.632306,0.6293931,0.62648016,0.63812536,0.6352124,0.6322995,0.6293866,0.62647367
5165,0.38548565,0.38293287,0.38038006,0.37782726,0.37527445,0.38585356,0.38330078,0.38074797,0.37819517,0.37564236,0.38622147,0.3836687,0.38111588,0.37856308,0.37601027,0.38658935,0.38403657,0.38148376,0.37893096,0.37637815,0.38695726,0.38440448,0.38185167,0.37929887,0.37674606
5166,0.09769767,0.09680893,0.09592019,0.095031455,0.09414271,0.10189333,0.10100459,0.10011585,0.099227116,0.09833837,0.106088996,0.10520026,0.10431152,0.10342278,0.10253404,0.11028466,0.10939592,0.10850718,0.10761844,0.1067297,0.114480324,0.11359159,0.11270285,0.11181411,0.11092537
