,vec1,vec2
5828,0.068540215,-0.03272649
5829,0.045383714,0.010420263
5830,0.063297406,-0.06226193
5831,-0.062472504,0.07180592
5832,0.069718584,0.0693527
5833,0.07092331,0.06359555
5834,0.0054960153,-0.003605634
5835,-0.06636247,-0.020344159
5836,0.02376458,-0.0135110915
5837,-0.0013012787,0.03359773
5838,0.08139172,-0.038951807
5839,-0.02479448,-0.048146993
5840,0.082844935,0.07927416
5841,-0.038488697,-0.04560741
5842,-0.011789402,0.07773941
5843,0.013083806,0.069484234
5844,0.017376304,0.044575095
5845,0.0090802815,-0.04498869
5846,0.08311581,-0.037456732
5847,0.0064566135,-0.024697613
5848,0.041396372,-0.028144628
5849,-0.06308963,0.021888515
5850,0.008968731,-0.064263694
5851,-0.041181087,0.041849256
5852,0.021857401,-0.030352276
5853,0.0680857,-0.07966583
5854,0.0112976935,0.030571163
5855,-0.018596381,0.060596716
5856,0.080354944,-0.031143457
5857,-0.025711676,-0.081433356
5858,-0.06707913,-0.062167697
5859,-0.0060935616,0.07914582
5860,0.010958265,-0.07827082
5861,0.08101645,-0.032134376
5862,0.03257529,0.012259871
5863,-0.016465208,-0.060340106
5864,-0.01267614,-0.035087805
5865,0.0013227563,0.08248299
5866,0.045151204,-0.04946485
5867,-0.05660882,-0.044565372
5868,-0.020697027,0.054188848
5869,0.08239504,0.019138705
5870,0.037617713,0.003934304
5871,-0.0825639,0.055255733
5872,-0.0017118057,0.027899384
5873,-0.044704985,0.05217428
5874,-0.056727648,0.04556056
5875,-0.023626706,0.030627042
5876,-0.008466363,0.017475476
5877,0.038970195,-0.08232646
5878,0.08025416,0.06464436
5879,-0.05790637,0.061413936
5880,-0.060168725,0.08124604
5881,0.04525122,-0.05763322
5882,0.03353867,0.06986503
5883,0.038644373,0.04671107
5884,-0.04475238,0.057810426
5885,-0.005455236,0.024790516
5886,-0.037679654,-0.02326402
5887,-0.07279411,-0.08088699
5888,-0.079494886,-0.082721256
5889,0.014089465,-0.064047776
5890,0.053925037,-0.062576994
5891,0.021871984,-0.021001985
5892,-0.06925004,0.0044711633
5893,-0.009969771,-0.004894813
5894,0.026401281,0.070070624
5895,-0.06438675,-0.0636641
5896,-0.05517497,-0.055327278
5897,0.03396974,0.043867838
5898,0.03860287,0.07065357
5899,0.058182996,0.058635347
5900,0.06264686,-0.04405275
5901,0.008654764,0.03701676
5902,0.00024728975,0.0731916
5903,-0.018193504,-0.023382317
5904,-0.020319253,0.06667374
5905,0.014719307,-0.059899442
5906,-0.021503728,0.07253781
5907,0.05684961,0.010637313
5908,-0.07624256,0.048296146
5909,-0.025640547,0.033188127
5910,-0.013531953,-0.023990124
5911,-0.013571094,0.03220166
5912,0.016462505,0.012295078
5913,-0.04073614,-0.06958221
5914,0.007806341,-0.039650124
5915,-0.060673755,-0.05952558
5916,0.028523158,-0.031763785
5917,0.010754129,0.030689767
5918,-0.000710845,0.039443493
5919,0.049610507,0.0018691223
5920,-0.062399022,-0.0057371557
5921,-0.013793886,-0.006639342
5922,-0.029929241,-0.08032914
5923,0.020836484,-0.017327001
5924,-0.05289191,0.07104874
5925,0.04466539,0.0023312867
5926,-0.007990977,0.059927672
5927,0.05955442,-0.0048186383
5928,0.040671557,0.008983473
5929,0.020991396,0.06528555
5930,0.04839785,-0.07123126
5931,-0.05511781,0.003601859
5932,0.048902523,-0.026449125
5933,0.0589225,0.05983628
5934,-0.036634,-0.003116886
5935,-0.012686372,0.020783385
5936,0.0059313774,-0.07169554
5937,0.080880865,0.01562666
5938,-0.021425873,-0.019948792
5939,0.081914335,0.0120872855
5940,-0.01728186,0.05964434
5941,-0.009732038,0.0015592973
5942,-0.016523104,-0.006459723
5943,-0.027640354,0.03069983
5944,0.03630994,-0.052535098
5945,-0.0088177025,0.009455979
5946,0.02427887,0.05706663
5947,0.0058225095,-0.05126838
5948,-0.04722392,-0.050703496
5949,0.016511708,0.045998126
5950,-0.07189455,0.010305762
5951,-0.015162945,-0.06657091
5952,0.02312847,0.05478274
5953,0.0015786986,-0.02489253
5954,0.07941501,0.023256123
5955,0.08272809,0.054869615
5956,0.022069803,0.013857624
5957,0.0071806116,-0.07644907
5958,0.03624959,-0.07256125
5959,-0.082605034,0.00041100383
5960,-0.072320156,-0.079499714
5961,-0.02101941,0.028275957
5962,0.015877783,-0.0427968
5963,-0.013254881,-0.029761523
5964,0.022987127,0.045243256
5965,0.00027766824,-0.07218699
5966,-0.08277021,0.07776623
5967,-0.037246775,-0.018851569
5968,-0.0073952777,0.010516942
5969,-0.04143275,0.05140286
5970,-0.00029027462,0.040237278
5971,0.028773379,-0.016848257
5972,-0.015737455,0.028439175
5973,-0.05206594,0.053949397
5974,0.0016588271,-0.07992142
5975,0.033791643,0.033717863
5976,0.03439651,-0.08049953
5977,-0.0068836017,0.08031325
5978,0.036791764,0.082591474
5979,-0.047534656,-0.0011662941
5980,-0.072142616,0.064123504
5981,0.021972885,0.02999736
5982,-0.033592116,-0.014482141
5983,-0.032614373,0.0008491377
5984,-0.018725118,-0.069795094
5985,0.01901719,0.050851464
5986,0.048682123,0.025797516
5987,0.07916604,0.037869733
5988,0.03328558,0.039280623
5989,0.03370289,0.07815152
5990,-0.021769097,0.04927399
5991,-0.06320025,-0.024113666
5992,-0.057685994,0.008864433
5993,0.07980441,0.015300016
5994,-0.04772398,-0.07047154
5995,-0.009890984,-0.025310379
5996,-0.028924197,-0.0031829476
5997,-0.044773728,0.008616587
5998,0.06992993,0.054169767
5999,0.05387364,0.06880182
6000,0.000441283,0.045688838
6001,0.0005659759,0.06994477
6002,-0.014107883,-0.07111265
6003,0.009171626,0.08278218
6004,-0.057702135,0.08137127
6005,-0.04106638,-0.048172794
6006,0.04426834,0.033038042
6007,0.004870385,-0.011568716
6008,-0.005330672,-0.04506447
6009,0.014701664,-0.036551267
6010,-0.06392722,0.08043083
6011,0.023836305,0.059036158
6012,0.034935355,0.046848238
6013,-0.0352409,0.07667967
6014,0.06699461,-0.007236004
6015,0.06398259,0.02873382
6016,-0.051049292,-0.060916644
6017,-0.07719721,-0.074515276
6018,-0.05523157,0.0411856
6019,-0.022934537,0.068901286
6020,-0.01167047,-0.070586324
6021,-0.035389524,-0.0063246293
6022,-0.052886866,-0.0085008945
6023,-0.0628967,0.031971186
6024,-0.05326861,0.0598908
6025,-0.019497624,-0.057309847
6026,0.007248789,0.06210673
6027,-0.024349421,0.052490037
6028,-0.079900794,0.026899993
6029,0.07266985,0.011257917
6030,0.0006006658,-0.02667891
6031,-0.04596903,0.072528206
6032,0.010748476,0.030660957
6033,0.06618001,-0.04887448
6034,-0.02331837,-0.041757107
6035,0.037491493,-0.015881073
6036,-0.04162721,0.014592817
6037,-0.065000966,0.06981857
6038,-0.016909838,-0.06777715
6039,0.052728146,0.054276776
6040,-0.07748857,0.036988538
6041,0.06158536,-0.07499637
6042,-0.0041382015,0.056452572
6043,0.02118383,-0.008497437
6044,0.018967351,0.047871195
6045,-0.0062817037,-0.036174428
6046,-0.058389466,-0.08330603
6047,-0.04433828,0.019602528
6048,0.07794692,-0.026190083
6049,0.07872506,-0.062327117
6050,-0.054954838,-0.030158997
6051,0.02643947,0.054932773
6052,-0.04637914,0.06381242
6053,-0.036997627,0.027715554
6054,-0.026718944,-0.026028853
6055,-0.0102181835,0.054923676
6056,-0.053423822,-0.065231875
6057,-0.06553903,0.021669518
6058,0.06332462,-0.06789359
6059,-0.012363851,0.040072262
6060,-0.021989595,-0.041751187
6061,0.05885461,-0.022790184
6062,0.016683599,-0.022109758
6063,-0.012513022,0.032969914
6064,0.08026932,-0.011176905
6065,-0.068474546,-0.072537296
6066,-0.07199404,0.0015573403
6067,-0.051045816,-0.07463144
6068,-0.014644265,-0.0434488
6069,-0.04468761,0.08010729
6070,0.02295658,0.075563475
6071,-0.04718451,-0.035226
6072,0.044916622,-0.064263135
6073,0.024930637,-0.05685746
6074,0.0298179,0.035481513
6075,0.007919739,-0.054991804
6076,0.0043000183,0.081299454
6077,0.06455671,0.038755946
6078,-0.030330747,0.039550286
6079,0.045016687,-0.080018625
6080,0.059847057,0.05313941
6081,0.014565538,0.050140858
6082,0.07407235,0.01315097
6083,0.06728961,0.06300377
6084,0.0788671,0.00020304322
6085,0.031352133,0.030296644
6086,0.022748858,-0.05972314
6087,-0.058052093,0.018481225
6088,0.07598241,0.08064641
6089,0.044823162,-0.05769835
6090,-0.05026446,-0.08050871
6091,-0.049241774,-0.073191725
6092,0.04277315,0.061941635
6093,0.071052626,-0.06318036
6094,-0.0010351241,-0.003199806
6095,-0.010082076,-0.004882465
6096,-0.023513388,0.017873278
6097,0.06954643,-0.051950596
6098,0.050298195,0.029143065
6099,-0.015078327,0.04875373
6100,0.040673804,-0.015204608
6101,0.054835957,-0.06817701
6102,0.04454903,-0.050941985
6103,-0.033347826,0.020781666
6104,-0.011407217,-0.012388935
6105,0.01740107,0.0007272661
6106,-0.003403604,-0.001400133
6107,0.009352893,0.011445781
6108,-0.025833845,-0.06618182
6109,-0.04783255,0.07280483
6110,0.005962094,-0.0068576634
6111,0.07769102,-0.0068442523
6112,0.050469004,0.022609493
6113,0.054991435,-0.059927724
6114,-0.07134071,-0.07082875
6115,-0.060781024,0.024919957
6116,0.02592805,-0.059032172
6117,0.077601,-0.02243511
6118,0.07988714,-0.05645272
6119,-0.01999886,-0.07410022
6120,0.06761959,0.030430317
6121,0.01571111,-0.06810574
6122,-0.023445606,-0.056509625
6123,-0.03829196,-0.051095825
6124,-0.0718485,0.04147532
6125,0.013849637,-0.034823477
6126,-0.042715512,0.07394227
6127,-0.015516808,-0.014043501
6128,0.061104625,0.03735902
6129,0.030445367,-0.047817152
6130,-0.06992015,0.062490832
6131,0.08175704,-0.07361351
6132,-0.029718429,0.06754933
6133,-0.023443472,0.08244576
6134,-0.046063066,0.059574783
6135,0.058379762,0.049591225
6136,-0.03392604,-0.01059401
6137,0.00429824,0.03369832
6138,-0.05703053,-0.07899391
6139,-0.00416254,0.043332748
6140,0.020572593,0.06335287
6141,-0.06384405,-0.00089880824
6142,-0.03607183,0.0241174
6143,0.01901732,-0.039335392
6144,0.059823107,-0.05363063
6145,-0.0340802,-0.07169517
6146,-0.05852921,0.049856067
6147,-0.0072125196,0.038899284
6148,-0.028376471,-0.016847154
6149,0.08101266,0.01892982
6150,-0.06033656,0.069082186
6151,-0.025697192,0.013295284
6152,-0.041825734,0.02927823
6153,-0.03843982,-0.076222345
6154,0.045629352,-0.08321723
6155,0.034801684,-0.06612565
6156,0.06739728,0.008824399
6157,0.021090329,-0.0031868815
6158,-0.073253,-0.029211413
6159,-0.07052445,0.08288756
6160,-0.08065234,-0.05190316
6161,0.01737538,0.07344113
6162,0.061991625,-0.053197853
6163,-0.058363747,-0.023922306
6164,-0.044867408,-0.024127066
6165,0.030243179,-0.056363337
6166,0.064189985,0.048630357
6167,0.07268997,-0.07955325
6168,-0.008709948,0.08001247
6169,-0.03395188,0.01391993
6170,0.06254526,0.03305019
6171,-0.026879301,0.029225787
6172,0.030131381,0.028193047
6173,-0.07283966,0.026007235
6174,-0.08115606,0.036239367
6175,0.05367458,0.0051513417
6176,-0.01869604,-0.049838632
6177,0.01029862,-0.04738792
6178,0.03198579,0.033142142
6179,-0.048603438,0.07190751
6180,0.0064752996,-0.08069344
6181,-0.041558158,-0.060453605
6182,0.08211603,0.06473684
6183,-0.02567052,0.016428104
6184,0.057630282,-0.030534973
6185,0.0020674071,0.050634056
6186,-0.0077776415,-0.05623143
6187,0.05221383,0.049410325
6188,-0.070132226,-0.01682973
6189,-0.054008424,0.07056989
6190,-0.06085205,0.02346304
6191,-0.034639023,-0.055040997
6192,-0.016828975,0.05862383
6193,0.080544375,0.005158981
6194,0.076090366,-0.035718404
6195,0.01883771,0.018014561
6196,-0.063839756,-0.07947748
6197,0.020919781,0.017898034
6198,0.054543465,0.069273666
6199,-0.046975225,0.0782896
6200,0.002015839,-0.020350844
6201,-0.046250742,0.08180381
6202,-0.0311596,-0.042102993
6203,-0.03049623,-0.0391246
6204,0.06633274,0.046131313
6205,-0.07627879,0.03964774
6206,-0.019968927,-0.030474564
6207,0.07391842,-0.043921243
6208,-0.047451556,0.015212685
6209,0.0016188821,-0.05895129
6210,-0.023190727,0.0565131
6211,-0.06403084,0.036658287
6212,0.07304352,-0.03011348
6213,-0.0015473366,0.06731528
6214,-0.07289442,0.022753607
6215,-0.025708359,0.0015624862
6216,-0.07939994,-0.054859918
6217,0.08220496,-0.03545774
6218,0.0029040377,-0.014266422
6219,0.07777363,0.04927103
6220,-0.012694767,0.015520483
6221,0.07641834,-0.08037131
6222,-0.028952261,-0.05217555
6223,-0.08034151,0.0012558501
6224,-0.05584517,0.07294054
6225,-0.014912407,0.018747162
6226,-0.047913402,0.048246168
6227,0.0734173,-0.058712
6228,-0.019035649,-0.027359098
6229,0.033195477,-0.013673922
6230,0.017904213,0.07993966
6231,0.06131208,0.027313948
6232,-0.07661869,-0.07351543
6233,-0.05185166,0.061623752
6234,0.020947903,0.0065791807
6235,-0.057776134,-0.010640264
6236,0.023522794,-0.0072443387
6237,0.036058556,-0.07935749
6238,0.03792548,-0.009598812
6239,-0.0251881,-0.0057618124
6240,-0.023294806,-0.030013194
6241,-0.07422432,-0.027654221
6242,-0.028592726,-0.026559245
6243,0.072337165,-0.03199665
6244,-0.029155832,-0.050277762
6245,-0.053824514,0.0026743314
6246,0.068579786,0.0014368296
6247,0.07755521,-0.010557483
6248,-0.024294069,0.08317315
6249,-0.05434422,-0.0721567
6250,0.076957725,0.048882168
6251,0.061534107,0.0010834535
6252,-0.024236184,-0.035185616
6253,0.022701433,-0.024201533
6254,-0.07819464,-0.07218086
6255,-0.05059185,-0.011141489
6256,0.029274762,-0.06189245
6257,-0.07419031,0.02165713
6258,0.070189506,-0.07317254
6259,0.047103237,-0.043625288
6260,-0.056307208,-0.08137079
6261,-0.018903911,0.042297535
6262,-0.0022699833,0.04494556
6263,0.053098284,0.06942587
6264,0.03823477,0.016731273
6265,-0.05117809,-0.052094184
6266,0.012883991,0.034860753
6267,-0.07919766,-0.05647878
6268,-0.06507483,-0.031181436
6269,-0.03269757,0.037470102
6270,0.08105956,-0.05427652
6271,0.014434993,-0.047551315
6272,-0.08166256,0.0079064965
6273,0.0049694777,-0.042755388
6274,0.026928037,0.03928877
6275,-0.06491735,-0.06887312
6276,-0.0014497539,0.0344568
6277,-0.014149646,0.03391116
6278,-0.0052337945,-0.08175623
6279,0.07547431,-0.021017164
6280,-0.04405142,-0.0040380657
6281,-0.033316344,0.08113225
6282,0.0030516884,0.0034802358
6283,0.05987551,-0.07993184
6284,-0.045183443,-0.05546711
6285,0.08118041,-0.05287584
6286,-0.017884871,0.064157575
6287,0.031182628,-0.07280966
6288,-0.077998176,0.020587068
6289,-0.052944314,-0.0694853
6290,-0.02023372,-0.07928097
6291,-0.055193536,0.08187853
6292,0.04718123,-0.026474327
6293,-0.005802592,-0.0354599
6294,-0.044011366,0.038898688
6295,0.018212449,0.06385632
6296,0.017386427,0.045295935
6297,0.053437643,0.0034335654
6298,-0.034409296,-0.008182417
6299,-0.058601797,-0.06270695
6300,-0.063253015,0.049358558
6301,0.002216985,0.004697164
6302,-0.0055302284,0.079269916
6303,0.016371012,-0.02188927
6304,0.029866299,-0.07162603
6305,0.04180988,0.07618195
6306,0.06334604,0.05978301
6307,-0.014922808,0.026477545
6308,0.06182478,-0.064034
6309,-0.048986726,-0.022737255
6310,-0.04378447,0.04102085
6311,0.066386536,-0.08322968
6312,-0.06473279,-0.005815258
6313,-0.004460444,0.035064023
6314,-0.065867,-0.07237016
6315,0.026993364,0.067909144
6316,0.071535826,-0.044521987
6317,0.017645597,-0.07065274
6318,-0.06479981,0.027643591
6319,0.042259865,0.023618054
6320,-0.012099187,0.021072935
6321,0.07195026,-0.015664201
6322,0.06710445,-0.0414114
6323,0.0063916645,0.052687824
6324,0.07384207,0.020614555
6325,0.045119874,0.037774943
6326,-0.009909461,-0.040921718
6327,0.060596567,-0.008679926
6328,0.021966806,0.042224806
6329,-0.018904906,-0.023157319
6330,-0.082041904,-0.023106715
6331,-0.045406472,0.0036962233
6332,0.024617612,-0.058206968
6333,-0.05434233,-0.017590791
6334,0.030806523,-0.013850312
6335,-0.057252437,0.06901794
6336,0.070056796,-0.05552156
6337,0.004683296,0.037478726
6338,-0.0062398217,0.009262651
6339,-0.037655346,-0.045315903
6340,-0.075777486,-0.06516974
6341,-0.013703406,-0.030894917
6342,-0.030189395,0.005841275
6343,0.060830753,-0.079088144
6344,0.007756313,0.033031177
6345,-0.005197555,-0.030581525
6346,0.07172163,0.02743262
6347,-0.08145502,0.025421154
6348,0.070527345,0.05533877
6349,-0.04166948,0.049802564
6350,0.07119638,-0.006730934
6351,0.05835408,-0.07175875
6352,0.0497685,-0.055522703
6353,0.07529023,-0.03331099
6354,-0.016652068,0.031624608
6355,-0.008858642,-0.08272804
6356,-0.06425538,0.019299299
6357,0.06555186,-0.050706983
6358,0.08289312,-0.039068323
6359,0.009188543,0.010086507
6360,0.07240145,-0.0012089412
6361,-0.065678746,-0.043167233
6362,0.059664242,-0.07133785
6363,-0.07264312,-0.054821223
6364,0.053124826,-0.06582421
6365,0.03457628,0.061597507
6366,0.004636894,-0.07329749
6367,-0.02553153,-0.081019014
6368,-0.032216363,-0.078695565
6369,0.065038204,-0.007460545
6370,0.036691688,-0.0040594935
6371,-0.030672412,-0.006702324
6372,0.010616234,0.0092380345
6373,-0.036598723,0.028374514
6374,0.021614095,-0.050954722
6375,-0.057619255,-0.050368648
6376,0.06805816,-0.005297512
6377,0.005412807,0.019403916
6378,0.06403898,0.001139462
6379,-0.031633787,0.06094479
6380,0.029946994,-0.022019356
6381,0.055633843,0.04865372
6382,-0.0022901297,-0.012736887
6383,0.037183188,-0.005860885
6384,-0.02673028,0.014656405
6385,0.072192654,0.060024083
6386,0.027167758,-0.08026008
6387,-0.051726542,0.037036777
6388,0.07362716,-0.040884733
6389,-0.040188782,0.05954834
6390,0.07033544,-0.06512916
6391,-0.06419824,-0.0055634677
6392,-0.043718826,0.0062516434
6393,-0.04821117,-0.03861485
6394,-0.0008593599,0.06342767
6395,-0.037686568,0.0566882
6396,0.07303947,0.00093472004
6397,0.035243504,0.057379216
6398,0.034258317,-0.082382366
6399,-0.039128017,0.022820365
6400,-0.07735056,-0.031697623
6401,-0.06900118,0.020135751
6402,0.0639089,0.033652246
6403,-0.07541981,0.003607313
6404,0.042675607,0.015026311
6405,-0.05284966,-0.031276017
6406,0.0152247455,-0.052352272
6407,-0.03396135,-0.07231804
6408,0.037946843,0.010745605
6409,0.08116776,0.08240062
6410,0.02949225,0.07895714
6411,0.07547495,0.07272144
6412,0.00632001,0.06638533
6413,-0.043217372,0.07640965
6414,0.062390774,0.049805366
6415,0.0658216,-0.02978295
6416,0.06410413,0.0694899
6417,-0.08110154,0.010774165
6418,0.009966662,-0.012156378
6419,0.003344377,0.0035154424
6420,0.059461474,0.051611863
6421,-0.012901227,-0.03726124
6422,-0.0062574446,-0.07498965
6423,0.059855938,0.0006661614
6424,-0.030814499,-0.059774578
6425,0.012569925,0.005848666
6426,-0.030877879,-0.04924336
6427,-0.04267939,-0.042148314
6428,0.013990045,-0.027808418
6429,-0.057089876,-0.04204476
6430,-0.038287085,0.03982539
6431,0.07900514,0.007974148
6432,-0.057063084,0.05074384
6433,0.059851766,0.04659056
6434,0.030579817,-0.016173324
6435,0.03989032,0.03222406
6436,-0.036612153,-0.06841403
6437,0.013371458,-0.060742788
6438,-0.0041584475,-0.04484296
6439,0.016320001,0.08006965
6440,-0.082591616,-0.0576879
6441,0.068707906,-0.052565586
6442,0.016487708,0.06974436
6443,-0.045060456,-0.010898262
6444,0.04191647,0.010636866
6445,0.041590333,0.036028914
6446,-0.024439167,0.028948953
6447,-0.07930718,0.031478636
6448,0.0465002,-0.005491227
6449,-0.059856307,-0.05789612
6450,0.082025945,0.013416807
6451,0.0037729046,-0.06642209
6452,0.054736525,-0.045439005
6453,-0.0077723265,-0.027900945
6454,0.073722504,-0.04936903
6455,-0.04450965,0.0028018556
6456,0.080770634,-0.07683187
6457,0.069660775,0.005150199
6458,-0.0057841344,0.07684095
6459,-0.020350397,0.077750616
6460,-0.025048763,0.060037147
6461,0.05781443,0.07979318
6462,0.01248767,0.048618488
6463,0.023611447,0.031200152
6464,0.040906888,-0.009109288
6465,0.078927994,-0.05070576
6466,0.07670071,0.06276271
6467,0.04387468,-0.04251858
6468,0.080139816,0.051766306
6469,-0.04452772,-0.08197416
6470,0.043261826,-0.06687483
6471,-0.056964837,0.036049716
6472,-0.046472847,0.021701396
6473,-0.075070225,0.0695155
6474,0.059105247,-0.08000457
6475,-0.0136391325,-0.02220432
6476,-0.017802536,0.082677856
6477,-0.02912896,-0.08323115
6478,-0.044973664,0.019743204
6479,0.06663623,0.062686756
6480,0.009182861,0.03286946
6481,-0.06443907,-0.022828441
6482,-0.002331555,0.001156201
6483,-0.06307219,-0.05632321
6484,0.057572346,-0.027468175
6485,-0.06508588,0.03191396
6486,-0.058828533,0.05085508
6487,0.028466096,0.01693517
6488,-0.050862372,-0.07622738
6489,-0.06463473,-0.012742877
6490,0.069519,-0.038134515
6491,-0.078492165,0.053167246
6492,0.019375306,0.020086527
6493,-0.009365976,0.05640191
6494,-0.0067534847,0.05052811
6495,0.055273436,-0.020873796
6496,0.026830208,0.008413772
6497,-0.04222375,-0.025110126
6498,0.036111407,0.05938652
6499,0.0037871103,-0.03096832
6500,-0.08223008,-0.058630407
6501,0.02087912,-0.07668313
6502,0.047016256,-0.072895065
6503,-0.06932989,0.06419724
6504,-0.08258048,0.06872689
6505,0.0029329262,-0.07849449
6506,0.032820623,0.061020248
6507,-0.06877502,0.072802976
6508,0.036467206,-0.040805362
6509,-0.028547158,0.032193195
6510,0.04491201,0.016103357
6511,-0.033011597,0.059682142
6512,-0.045407712,0.053644955
6513,-0.047758542,-0.017092716
6514,-0.0682483,0.007826547
6515,0.06415149,0.028030228
6516,0.08196628,0.04970797
6517,0.08010619,-0.08255114
6518,0.018979222,0.06352289
6519,0.07189121,-0.021998346
6520,-0.0038122337,0.019718677
6521,-0.07558029,-0.049926303
6522,-0.05898469,0.019535959
6523,0.013234357,-0.05146746
6524,0.05538408,-0.05539166
6525,-0.055005312,0.062381685
6526,0.04359945,0.01918438
6527,-0.045609318,-0.0065505607
6528,-0.07551481,0.023438921
6529,-0.056428812,-0.055063635
6530,0.04373625,-0.02248199
6531,-0.024458816,-0.059545875
6532,0.051742606,-0.018777132
6533,0.030055922,0.0605553
6534,-0.07753508,-0.025052747
6535,0.01003472,-0.08277841
6536,-0.02689321,-0.047851365
6537,-0.047855318,0.00087920827
6538,-0.016634664,0.06937216
6539,-0.03351751,0.021241754
6540,0.042795748,-0.07775572
6541,0.06918954,0.03227251
6542,5.968412e-05,-0.052681815
6543,-0.030839672,-0.0075791283
6544,-0.047742806,0.057462424
6545,0.0028595726,-0.048980247
6546,-0.06237354,0.052358232
6547,0.06972833,0.02433334
6548,0.028414141,-0.014031133
6549,-0.05720657,-0.015391797
6550,0.00082801783,-0.06168598
6551,0.07448211,0.07757452
6552,-0.037653327,0.031213593
6553,0.03596583,-0.07977419
6554,0.007989129,-0.01867651
6555,0.0036463141,0.07186505
6556,-0.011680037,-0.030145984
6557,-0.08004174,0.033149056
6558,0.078960225,-0.0457336
6559,-0.08158538,-0.030703347
6560,-0.03207479,-0.07769873
6561,0.053572368,-0.0015414755
6562,0.04650564,-0.0050755544
6563,0.0067631304,-0.05167116
6564,-0.05732584,0.059802435
6565,-0.05678153,0.07489776
6566,0.009632489,0.07798039
6567,-0.08332521,0.079037145
6568,-0.028946837,-0.07356151
6569,-0.027186215,-0.06668675
6570,0.07214694,-0.046708547
6571,0.019468348,0.05142104
6572,-0.06768471,-0.025834482
6573,-0.057150923,-0.06547272
6574,0.06027944,0.069633335
6575,-0.04203403,0.063494526
6576,0.053630244,-0.05681461
6577,-0.035583965,-0.019056272
6578,0.033470534,-0.040608566
6579,-0.04114204,0.016346743
6580,0.08219247,-0.07002696
6581,0.05530718,-0.038804114
6582,0.04644124,-0.014131725
6583,0.08294518,0.04092934
6584,0.012456477,-0.017769307
6585,0.003077676,-0.07756157
6586,0.053080432,0.05274444
6587,-0.04463812,-0.03674101
6588,0.03615749,-0.073295474
6589,0.035984457,0.050610363
6590,-0.044656616,-0.014564207
6591,0.0035872858,-0.048536055
6592,0.060720097,-0.029048234
6593,-0.022693127,0.03207787
6594,-0.0569956,-0.035331666
6595,-0.0009188851,0.031267583
6596,-0.081856295,-0.048175137
6597,0.020566156,-0.060135387
6598,0.06631781,0.045728713
6599,-0.061597805,0.03983022
6600,-0.052075088,0.007920226
6601,-0.080127135,0.08212259
6602,-0.05737574,0.07058872
6603,0.04037848,0.048534207
6604,-0.0728357,-0.07374725
6605,0.051983595,-0.026111474
6606,0.057589084,-0.06874968
6607,0.015297562,0.07967967
6608,0.062283527,-0.03731513
6609,-0.046688408,0.04628133
6610,0.07218012,0.07431294
6611,-0.06593323,0.0033886633
6612,0.017283898,0.075716786
6613,-0.070334315,0.07899343
6614,0.026144853,-0.0663282
6615,0.029187938,0.014269958
6616,0.012092074,-0.008191208
6617,0.023575187,0.051074665
6618,0.016055485,0.07952624
6619,-0.03129684,-0.06471625
6620,-0.016549718,-0.072083585
6621,-0.009563128,0.0675482
6622,0.08223727,0.0010439556
6623,0.023767829,-0.037408136
6624,-0.011033228,-0.048636585
6625,-0.081192285,0.066499434
6626,-0.08193205,-0.007111977
6627,-0.061595153,-0.030475985
6628,0.076671265,-0.048610233
6629,-0.06997134,-0.0709336
6630,-0.024188817,0.007603695
6631,0.044566214,0.0380689
6632,0.020672819,0.07110118
6633,-0.01683731,0.0021220446
6634,0.005189141,0.04846282
6635,-0.00690794,-0.07909854
6636,0.078969054,0.021009773
6637,-0.071670175,-0.038063627
6638,-0.019022148,0.053450942
6639,-0.014423738,-0.056900702
6640,0.016023528,-0.0016304057
6641,0.02191947,0.013693631
6642,-0.022656154,-0.07812382
6643,-0.054716937,0.05399868
6644,0.025638878,-0.015730154
6645,0.019387564,0.07989821
6646,-0.06519329,0.079208605
6647,0.048694722,0.046177935
6648,0.0642524,0.030424625
6649,-0.054308683,0.035789937
6650,0.044004522,-0.020488909
6651,-0.05621953,-0.0069935424
6652,-0.0030663311,-0.05941106
6653,0.00830853,-0.05498471
6654,-0.047540486,-0.055256717
6655,-0.000118881464,0.065966696
6656,0.038463406,0.07634961
6657,0.0054057045,0.045303285
6658,0.06167073,0.050424278
6659,0.034594685,-0.0818823
6660,-0.066534154,-0.064325504
6661,-0.053248487,-0.01312831
6662,-0.0096326275,0.035845213
6663,0.027162533,-0.042520832
6664,0.008690268,0.027943065
6665,-0.035032403,-0.063491225
6666,0.015066057,-0.015415847
6667,-0.057464443,0.021858117
6668,-0.05504183,-0.06185233
6669,-0.08003186,-0.019647798
6670,-0.083150014,0.020910284
6671,0.062142283,0.036570363
6672,-0.06877651,-0.029248506
6673,0.010219267,-0.07161915
6674,-0.044853114,0.017585259
6675,-0.019764533,0.016494166
6676,0.03640142,0.070213996
6677,-0.048577826,-0.061095893
6678,-0.054883778,0.018534612
6679,-0.032403648,-0.01634733
6680,-0.06425321,0.012592763
6681,0.010688335,-0.0669305
6682,-0.06509282,0.07629483
6683,0.064492635,-0.019663364
6684,-0.05653143,0.07879477
6685,0.012308091,0.05134217
6686,0.054861307,-0.056005727
6687,-0.07789913,-0.051430553
6688,0.0002868275,0.04200409
6689,0.06429578,-0.025376927
6690,-0.060167026,-0.082906485
6691,0.07122411,-0.051653903
6692,-0.026567996,-0.0050028167
6693,0.005549133,-0.06137204
6694,-0.038146794,0.014212042
