,vec1,vec2
5926,-0.05079481,-0.0024208426
5927,0.07723103,-0.0826522
5928,0.031647265,-0.065106794
5929,-0.046327583,0.007378407
5930,0.02198235,0.034143545
5931,-0.06836631,0.054987885
5932,0.021128051,-0.058492742
5933,-0.037936002,-0.039476406
5934,-0.05239315,0.047481246
5935,-0.035609305,-0.011138327
5936,0.07390622,0.056959502
5937,-0.060922604,-0.048788756
5938,-0.06372209,0.06574505
5939,-0.055187475,0.008304171
5940,0.043083303,-0.04509332
5941,0.0814152,0.036457963
5942,-0.04193924,-0.041889083
5943,-0.029576592,0.074541636
5944,-0.043382,0.026255198
5945,-0.07740732,-0.074999586
5946,0.050003387,0.012747735
5947,0.07860362,-0.039975613
5948,-0.017151363,0.05390305
5949,0.0797481,-0.038967125
5950,-0.0073820576,0.06891959
5951,-0.08312088,0.03879419
5952,-0.04937031,-0.07543104
5953,0.011282362,0.022861004
5954,-0.032460522,0.010510437
5955,0.075885005,-0.05738808
5956,0.031117052,0.027045041
5957,-0.01983837,0.005941987
5958,-0.06670992,0.050194122
5959,0.030272037,-0.01122465
5960,0.07708163,-0.013639204
5961,-0.07930122,0.07229733
5962,-0.041210502,0.069497
5963,0.011607654,-0.059058696
5964,0.035818078,0.0033065453
5965,0.06371317,-0.013584681
5966,-0.07903783,-0.033561748
5967,-0.07319274,-0.04481095
5968,0.062373914,-0.06498547
5969,0.03291723,0.027176656
5970,-0.016548581,0.013339363
5971,-0.008901738,-0.016037278
5972,0.024277538,-0.03284703
5973,0.05970686,-0.010803379
5974,0.007203974,0.068758525
5975,-0.046470694,0.01716695
5976,-0.042317998,0.06497141
5977,0.06419947,-0.014616072
5978,0.060320325,-0.075444326
5979,-0.07503693,-0.057881676
5980,0.02016329,0.050087787
5981,0.00097287446,-0.02344365
5982,0.053280972,0.064395376
5983,-0.079674006,0.07789222
5984,0.068772264,-0.08012934
5985,-0.0653032,-0.016495995
5986,-0.022066556,0.04065773
5987,-0.027421705,0.007969104
5988,0.02911637,0.03966707
5989,-0.011904813,-0.042213224
5990,-0.08113286,-0.07752224
5991,-0.067405745,-0.026959717
5992,0.022851266,-0.016245037
5993,-0.0750245,-0.009505779
5994,0.028789796,0.03105867
5995,0.063706644,0.064537235
5996,0.067688234,0.01739505
5997,0.07071767,-0.042916566
5998,-0.05816883,-0.003940642
5999,0.05501885,-0.039305024
6000,0.038883142,-0.07982166
6001,-0.015703,0.03598366
6002,0.054980434,-0.016725779
6003,0.048244096,-0.026112795
6004,-0.019468151,-0.053129643
6005,0.018161915,-0.015373439
6006,-0.06523545,0.05534794
6007,-0.023766737,0.050890423
6008,-0.023973376,0.02952502
6009,0.014605314,0.050484665
6010,0.040878303,0.005175531
6011,0.03355661,0.07359151
6012,0.030519813,0.06539232
6013,0.0017458424,0.051308505
6014,0.018134288,0.010611109
6015,0.011936523,-0.0042562783
6016,-0.009399235,-0.017719984
6017,0.0008279905,0.020089597
6018,0.07373557,0.017920516
6019,-0.025367074,-0.041130703
6020,0.02371294,0.024797656
6021,-0.0052080825,-0.073430076
6022,-0.06050571,-0.0064294636
6023,-0.012692951,0.029683419
6024,0.009697191,-0.061834447
6025,-0.0073484257,-0.035862587
6026,-0.06299135,-0.018375576
6027,-0.029591601,0.0014481544
6028,-0.024170756,-0.08125314
6029,-0.06991898,0.06411613
6030,-0.07004344,-0.051806323
6031,0.015252419,-0.02054461
6032,-0.005654283,-0.064523414
6033,-0.0070298985,-0.049986087
6034,0.0064774826,0.013284959
6035,0.072587304,0.03600487
6036,-0.011857979,-0.009174801
6037,0.030175604,-0.03485189
6038,-0.07356351,0.033419557
6039,0.0033382997,0.07960998
6040,0.023396976,-0.015324704
6041,0.02548071,0.030915327
6042,0.005172573,0.012606584
6043,0.05242411,-0.013210855
6044,0.069866754,0.07115995
6045,0.058651976,0.009870939
6046,0.068175755,-0.06792608
6047,-0.06529301,0.039506756
6048,0.022107191,0.017790712
6049,-0.05573237,0.07719085
6050,0.048446245,-0.019850574
6051,-0.030918144,-0.07731734
6052,0.039536364,-0.0026414916
6053,-0.04088524,-0.03872945
6054,0.04930053,-0.022201806
6055,0.07482103,0.06318877
6056,0.04843951,0.0003662333
6057,-0.012659527,0.05638077
6058,-0.026639521,0.046137072
6059,0.033260994,0.055326797
6060,0.041290246,-0.044218563
6061,-0.022301197,-0.022408597
6062,0.043175347,-0.04827445
6063,-0.045595758,0.032473087
6064,0.06365546,0.0066965297
6065,-0.0269127,-0.052602947
6066,0.07401385,-0.03594513
6067,-0.018483788,0.06386388
6068,0.0031769052,0.031193577
6069,0.04886552,-0.03981173
6070,0.07385615,-0.062051438
6071,0.016955368,-0.06381494
6072,0.043955185,0.008023828
6073,0.06333239,0.08225655
6074,-0.06913534,0.07709236
6075,0.052866705,-0.08156495
6076,-0.055675022,-0.01598683
6077,-0.074304335,-0.03712383
6078,-0.025810432,-0.045620494
6079,0.010554798,-0.06864752
6080,-0.053833943,0.0245393
6081,0.07603363,-0.047666084
6082,-0.03512644,-0.0033382773
6083,-0.06497276,0.03038308
6084,0.07697532,0.081829585
6085,0.0264391,0.024154268
6086,0.03363941,0.015381634
6087,0.049492396,-0.014149733
6088,0.011841111,-0.030778997
6089,-0.01874242,-0.054941457
6090,0.05331344,0.05124814
6091,-0.033819847,-0.008183084
6092,0.05603891,0.011824675
6093,-0.010840379,-0.012354843
6094,0.078621514,0.0031530187
6095,-0.043985628,0.07092307
6096,0.036499947,0.05806034
6097,0.059551604,-0.008237898
6098,0.04716102,-0.021332353
6099,-0.07510822,-0.06655773
6100,-0.0018963888,0.013795197
6101,-0.075947784,0.07357628
6102,0.060601927,0.019658111
6103,-0.020955395,0.042362608
6104,0.035507493,-0.07744224
6105,-0.009484626,-0.030011814
6106,0.039627828,-0.021769546
6107,-0.004947491,-0.07800733
6108,0.041536123,0.005680226
6109,-0.04745115,0.01366657
6110,0.057630546,-0.019491695
6111,-0.06867467,-0.010377087
6112,-0.04103928,0.060053505
6113,0.00016719103,0.056567706
6114,0.029145688,-0.07051042
6115,0.033976622,-0.04022851
6116,0.022577971,-0.029205583
6117,0.08185852,-0.059990346
6118,0.05247692,-0.042174798
6119,-0.05721597,-0.021222204
6120,0.0062390193,-0.022016913
6121,0.0803872,0.058795653
6122,0.019192941,-0.017522104
6123,0.01841008,-0.009537123
6124,0.080477245,-0.000104397535
6125,0.032683067,0.00097486377
6126,0.009436138,-0.0763731
6127,-0.015045188,0.08311056
6128,-0.004972972,-0.061392874
6129,0.069049455,0.066880964
6130,-0.061718643,-0.05931167
6131,0.060271062,0.03303673
6132,-0.047794513,-0.054030538
6133,-0.07204147,0.019180782
6134,-0.008533351,0.042947628
6135,0.066412725,-0.004494466
6136,0.010832809,-0.06453103
6137,0.04124219,-0.042741768
6138,-0.04998233,-0.056574762
6139,0.05804535,-0.0594591
6140,-0.03897358,0.026801407
6141,0.06747242,-0.07932444
6142,0.024475664,0.06919641
6143,0.060399704,-0.07525006
6144,0.06267939,0.019205354
6145,0.07419384,0.05483841
6146,0.005687721,0.051577695
6147,0.06600761,0.06322918
6148,0.058145665,0.01840508
6149,-0.0013914034,-0.052150123
6150,-0.051325016,-0.06763377
6151,-0.055482745,-0.07393557
6152,0.013340354,0.07342609
6153,0.039780967,0.082030274
6154,-0.004616916,0.010161288
6155,0.040768303,0.012697794
6156,0.016335964,-0.014281876
6157,0.05659058,0.026857711
6158,0.076482154,0.08125489
6159,0.03148082,-0.0812492
6160,0.034798622,-0.023892216
6161,-0.0665971,0.029798605
6162,-0.017102621,-0.0049662665
6163,0.0068591163,-0.027819376
6164,0.031154238,-0.042966038
6165,0.026480787,0.038612165
6166,0.07612204,0.029341072
6167,0.031004272,0.007775843
6168,0.067390956,-0.028421056
6169,0.049580015,-0.05894671
6170,-0.05250051,-0.021765172
6171,-0.021535825,0.025420628
6172,0.052674957,0.062961705
6173,0.081090845,-0.028604757
6174,-0.02420649,-0.030938309
6175,-0.038493644,-0.02250592
6176,-0.016368158,-0.0361318
6177,-0.025559884,0.06995819
6178,0.026357569,0.067601986
6179,0.05275876,-0.061811656
6180,0.05134315,0.010792322
6181,0.06524762,0.0658455
6182,-0.04463303,-0.04403972
6183,0.011591911,-0.0010072067
6184,-0.080356196,0.027865164
6185,0.017130733,0.012679584
6186,-0.016016595,0.02786515
6187,-0.043837816,0.017079115
6188,-0.0026297271,0.031526856
6189,-0.019034155,0.03161972
6190,-0.05015307,-0.048478507
6191,0.012508452,0.07025156
6192,-0.00654269,-0.048117947
6193,0.035824277,-0.05505976
6194,0.02018419,0.065006234
6195,-0.016837664,0.08255007
6196,-0.07056302,0.018192403
6197,-0.0009770319,-0.058399033
6198,0.036019593,-0.08166213
6199,0.026249416,-0.018006973
6200,0.018966846,0.027309954
6201,0.06619901,-0.028807312
6202,0.036809534,0.052181773
6203,0.07785814,0.029335797
6204,-0.048614573,-0.00042364746
6205,-0.009540975,0.048386596
6206,0.0655239,-0.008854412
6207,0.003604591,0.02115225
6208,-0.05310607,0.014304966
6209,-0.030274838,0.031208813
6210,0.06132885,-0.011246435
6211,0.07978722,0.04477676
6212,0.048731066,0.0044157207
6213,0.025769152,-0.014771022
6214,0.017213441,0.057061516
6215,0.004502304,-0.07730968
6216,-0.024216227,0.051322438
6217,-0.034264944,0.06982648
6218,-0.07614103,0.018818103
6219,-0.0033700168,6.41346e-05
6220,0.008923911,0.04216785
6221,0.022375219,-0.05166044
6222,0.020457841,-0.051168613
6223,0.05607564,-0.01841136
6224,0.025192834,0.047339298
6225,-0.049737863,-0.0029613972
6226,0.02161502,-0.013244636
6227,-0.052139223,-0.03864671
6228,-0.013903439,0.05795441
6229,0.06557634,-0.062265813
6230,0.081353314,-0.07391445
6231,-0.00080319494,0.06771202
6232,0.07673431,-0.013590433
6233,-0.06290257,0.03087578
6234,0.05226124,0.07611618
6235,0.060974844,0.07736651
6236,0.0562428,-0.015620254
6237,0.05046151,0.08209468
6238,0.07252253,0.061253496
6239,-0.015593849,-0.067919575
6240,-0.06862582,-0.045461427
6241,0.046884097,0.03540627
6242,-0.07905063,-0.049878858
6243,-0.010471262,-0.049416088
6244,0.021866016,-0.0050907433
6245,0.07616488,-0.06260581
6246,-0.020101018,0.07700475
6247,0.052918963,-0.01679317
6248,0.029467978,-0.0743203
6249,0.0816559,-0.029437087
6250,0.04793424,-0.017067485
6251,0.06439615,0.02307254
6252,0.0037404671,-0.03157307
6253,-0.020148814,0.06893482
6254,0.017609261,-0.05955392
6255,-0.073633865,0.019821383
6256,0.014473379,0.05668766
6257,0.025879689,-0.07387388
6258,0.06179986,-0.08145996
6259,-0.012570143,-0.020631582
6260,-0.0043791234,0.04285217
6261,0.08248783,0.07606617
6262,-0.058437876,0.010640867
6263,0.0365887,0.006948732
6264,-0.065529495,0.0089405775
6265,0.037948042,0.036015384
6266,0.046493568,-0.03826809
6267,0.057710595,0.049839295
6268,0.06811423,-0.005039543
6269,0.034603685,-0.06917301
6270,0.029971354,-0.06663152
6271,-0.02828312,0.046092935
6272,-0.007833593,0.07073734
6273,0.046473123,-0.06683662
6274,0.071481325,0.07132714
6275,-0.07315781,-0.014085211
6276,0.034417868,0.016821317
6277,0.021718562,0.047321238
6278,-0.07827359,0.03580924
6279,-0.031973105,0.028637774
6280,0.050279655,0.015937455
6281,-0.007812709,0.06957314
6282,-0.075266525,-0.0022679344
6283,0.04113292,-0.04251524
6284,0.045784272,0.07617516
6285,0.03388583,0.06934788
6286,0.020892553,-0.033656232
6287,-0.031179719,-0.0071005896
6288,-0.0002580285,0.02387748
6289,0.081271075,0.03999696
6290,-0.02720704,-0.06894218
6291,-0.0012710392,-0.06045432
6292,-0.07242241,-0.013342053
6293,0.080690004,-0.081579536
6294,0.045907862,0.028885514
6295,0.016797476,0.04707528
6296,0.04760509,-0.053609304
6297,0.03681711,-0.08077289
6298,-0.018033326,0.049919
6299,0.06697864,0.002587311
6300,-0.012530722,-0.07308671
6301,-0.0010863543,0.004878707
6302,-0.041890025,0.003162779
6303,-0.06491941,0.071803115
6304,-0.057097666,0.07354546
6305,-0.01259613,-0.06311722
6306,-0.06830752,-0.040124647
6307,0.0073149726,0.013382405
6308,0.051730774,-0.07279643
6309,0.05743874,-0.009373225
6310,0.044327386,-0.06299921
6311,-0.07676719,0.039784245
6312,0.04752835,0.07157952
6313,0.008955866,-0.055329077
6314,0.046548,0.08266281
6315,0.012488298,-0.03185957
6316,-0.020167984,-0.019604765
6317,-0.024073105,-0.067141466
6318,0.0133055225,0.076383255
6319,-0.07756852,-0.010279186
6320,0.053980492,0.044472255
6321,-0.078612715,-0.038534194
6322,0.060795642,-0.021431021
6323,0.066539,-0.037430078
6324,0.0746569,0.019068502
6325,0.011020929,-0.013657741
6326,-0.034824513,-0.07748504
6327,-0.069084495,-0.04282398
6328,-0.08207254,0.034344815
6329,0.0722887,0.03177633
6330,-0.031222235,-0.06257408
6331,0.04624314,0.08278332
6332,0.0683792,0.029694624
6333,-0.07668917,0.03812892
6334,0.074018486,-0.038538855
6335,-0.055419855,-0.00090067834
6336,0.009968348,-0.042063307
6337,0.04693503,0.051033147
6338,0.072665505,0.031096667
6339,-0.0702073,-0.049203377
6340,0.050322764,0.046970733
6341,-0.07356354,0.07196093
6342,-0.05317071,-0.01847186
6343,-0.0013314188,0.0008145794
6344,-0.026200376,-0.07717993
6345,0.0081181,0.07811571
6346,0.054005794,0.040457852
6347,0.015125759,0.016161025
6348,-0.077683024,0.006258659
6349,0.020690233,0.06765764
6350,0.05592621,-0.054646872
6351,0.073487915,-0.06018453
6352,-0.013692327,0.05495911
6353,0.0018151328,-0.018431455
6354,-0.04719056,-0.026648264
6355,-0.010637648,0.026199609
6356,0.067770846,-0.07323082
6357,0.023216993,-0.033732813
6358,-0.057489514,0.057696275
6359,0.01444646,0.03143529
6360,0.04136022,-0.07946193
6361,-0.04026612,-0.06753419
6362,-0.014565535,0.033669613
6363,0.07929235,-0.0735379
6364,0.08172398,-0.048584275
6365,-0.04024654,-0.062156003
6366,-0.06634194,-0.076688014
6367,0.027351715,-0.063274816
6368,0.04975065,-0.06537089
6369,-0.037806153,-0.043064944
6370,-0.060035944,-0.056112766
6371,-0.013270162,0.06049324
6372,0.03267672,-0.06385004
6373,0.07773342,-0.030989885
6374,0.07665513,-0.020094506
6375,-0.05585417,-0.047932416
6376,-0.024772644,-0.046084993
6377,-0.02512189,-0.08035934
6378,-0.06357964,-0.045264423
6379,0.034438007,0.07335601
6380,0.018208653,0.08322557
6381,0.0022205338,-0.024725191
6382,0.039149612,0.06693629
6383,-0.021833561,0.06776861
6384,0.017030478,0.041437693
6385,0.026051931,0.046689905
6386,0.014039248,-0.062390797
6387,0.01271946,0.043916516
6388,-0.06676351,-0.016852498
6389,0.053305782,-0.050400596
6390,0.022836171,0.08106489
6391,-0.023922496,-0.08127357
6392,-0.06751168,-0.017229676
6393,0.065152444,-0.06487589
6394,-0.031297117,0.0032567382
6395,0.06774137,0.0770945
6396,0.04788681,-0.023761451
6397,-0.06893475,0.059421457
6398,-0.047878943,0.005405031
6399,-0.014324844,-0.04309274
6400,0.03515461,0.04389424
6401,0.07354123,-0.019487537
6402,-0.023899555,0.024587415
6403,0.025735416,-0.072070256
6404,-0.05931291,0.07368698
6405,0.014150716,-0.048110656
6406,-0.04669886,0.048660405
6407,-0.054696195,-0.06856816
6408,-0.007828899,-0.0573664
6409,-0.06699191,-0.045199387
6410,0.026549257,-0.015943818
6411,-0.0027317032,0.062568314
6412,-0.059359252,0.03806916
6413,0.03656941,0.08305047
6414,0.06243501,-0.052795462
6415,0.057070322,-0.07219736
6416,0.06522163,-0.05514304
6417,-0.060744356,-0.06297524
6418,-0.039992403,-0.06266485
6419,-0.0666354,-0.03271368
6420,0.078909285,-0.056003314
6421,-0.08146463,-0.052326225
6422,0.044641443,-0.05629186
6423,0.08236878,-0.0010106638
6424,0.082036994,-0.06967957
6425,0.038569756,0.055703737
6426,0.014556609,0.061996363
6427,-0.07216939,-0.041458678
6428,-0.021865696,-0.071375504
6429,-0.059930235,0.055191703
6430,-0.01703921,-0.018069513
6431,0.05014325,-0.048436385
6432,-0.07347165,-0.041274063
6433,-0.05684185,-0.042066805
6434,0.06698332,-0.02450835
6435,0.08032926,-0.023012303
6436,-0.019068636,-0.03239914
6437,-0.025704216,-0.026625834
6438,0.040368207,-0.04496376
6439,0.010721035,-0.0042461455
6440,0.0140841305,-0.023042887
6441,0.010662727,-0.030164532
6442,0.021785654,0.031774975
6443,-5.7943165e-05,0.054125585
6444,0.083072625,-0.03808277
6445,-0.043603253,0.032462634
6446,-0.044056706,-0.024773233
6447,-0.0027278066,0.0020419955
6448,0.06777065,-0.024539523
6449,-0.024605952,0.074302875
6450,-0.066800766,0.0022544786
6451,-0.03765904,-0.057127427
6452,0.05532018,-0.05380737
6453,-0.02777363,-0.001226522
6454,0.030508436,-0.014961213
6455,0.06878183,-0.06256595
6456,-0.002367787,-0.06212338
6457,-0.0045952722,-0.027185433
6458,-0.0040505156,-0.037640296
6459,0.008075327,0.043415405
6460,-0.032699943,-0.056352865
6461,0.06291003,-0.02073691
6462,0.05793477,-0.034383766
6463,-0.04325227,0.07845878
6464,-0.055348717,0.00599546
6465,0.08234329,0.007494293
6466,0.061273016,-0.0111607015
6467,-0.06797531,0.0661219
6468,0.060550727,0.030036181
6469,0.063985266,0.05758401
6470,-0.0034561157,0.033493012
6471,-0.029876173,-0.08243123
6472,0.052735157,-0.0024749339
6473,0.04600302,-0.06951371
6474,-0.00826592,0.07276658
6475,0.054354765,0.001412116
6476,0.046951644,0.076720156
6477,-0.076925725,-0.05182492
6478,0.022915848,0.0017469823
6479,0.020863116,-0.08182226
6480,-0.024507493,0.009680003
6481,-0.008373968,-0.06877386
6482,-0.035199516,0.00561402
6483,0.07270733,0.03968674
6484,-0.016545653,0.033282213
6485,0.0025665238,0.022723198
6486,-0.03019353,-0.03452003
6487,0.029928476,0.06779503
6488,-0.016720831,-0.05452919
6489,-0.054448456,-0.079481065
6490,0.042969592,-0.066237316
6491,0.036914937,-0.006506957
6492,-0.046750717,-0.05139246
6493,-0.002900295,0.070670344
6494,0.05763275,0.07938475
6495,0.043505825,0.06767108
6496,0.02778256,0.044803612
6497,0.04082527,-0.014521509
6498,-0.05119496,0.06467157
6499,0.051335298,-0.009627581
6500,0.02530539,-0.0124894455
6501,0.022420801,-0.07593581
6502,-0.059199303,-0.014592178
6503,-0.056597006,0.074914835
6504,0.039145283,0.018287204
6505,-0.05042743,-0.01947134
6506,0.067502506,-0.064018846
6507,-0.040554337,0.06289495
6508,-0.07058628,-0.081817225
6509,0.02389332,-0.026418798
6510,-0.056940954,0.06219215
6511,-0.031330656,-0.011395268
6512,-0.07383817,-0.08083144
6513,-0.046126932,0.0038453266
6514,-0.0028608069,-0.0088020265
6515,-0.06550043,0.042329468
6516,-0.06282889,-0.04349042
6517,-0.0133013055,0.017489217
6518,0.05679577,-0.04001507
6519,0.050272025,0.05122397
6520,-0.08200803,-0.017287873
6521,-0.024094831,-0.059668284
6522,-0.05047536,-0.024388127
6523,0.07211255,0.047579564
6524,-0.040150266,0.027174346
6525,-0.00018227845,0.016108096
6526,0.03712631,-0.08118756
6527,-0.021360748,0.07908646
6528,0.033164322,-0.052648276
6529,0.025503285,-0.026822925
6530,-0.04899192,-0.016741753
6531,0.047104932,-0.06915608
6532,-0.06989309,0.061845846
6533,-0.08012138,-0.02973535
6534,0.049883343,0.05043339
6535,-0.0032825097,-0.07885477
6536,-0.043633394,0.0014007688
6537,0.04252539,0.029073708
6538,-0.04545027,-0.08076422
6539,0.036917508,-0.01960954
6540,0.07532289,0.051835485
6541,-0.022431802,0.07361058
6542,-0.04529261,0.0760606
6543,0.026628852,-0.048667245
6544,0.06792157,-0.038363755
6545,-0.0109036565,-0.06766941
6546,-0.07503082,0.0004216209
6547,-0.07747581,0.057791777
6548,-0.027889214,0.07033799
6549,-0.06978652,0.05142293
6550,-0.018082447,-0.081250206
6551,0.05126328,-0.026122343
6552,0.046891563,0.020645179
6553,0.030075938,-0.08040814
6554,-0.029036462,-0.076977775
6555,-0.04931763,-0.045703046
6556,-0.03570811,0.083291955
6557,-0.044897288,0.043059118
6558,0.07058156,0.06748364
6559,0.018551908,-0.055288505
6560,0.056414,0.04871855
6561,0.00034018606,0.0005064532
6562,0.023697712,0.052346684
6563,-0.050612085,0.012956053
6564,-0.060113918,0.05379439
6565,0.054002978,-0.04232794
6566,0.0558689,0.04123295
6567,-0.046245128,-0.043879203
6568,0.059373252,0.07944844
6569,0.061326914,0.024845116
6570,-0.05163604,-0.00529819
6571,-0.07677996,-0.07229664
6572,-0.026078008,-0.037558984
6573,-0.07806745,0.018724084
6574,0.059195347,-0.011094473
6575,0.067217745,-0.043880682
6576,0.0637987,-0.077995084
6577,-0.04369062,-0.07806637
6578,-0.023569565,0.064161114
6579,0.060412012,-0.057708345
6580,0.040771574,-0.032650076
6581,0.07057495,-0.014058858
6582,-0.05404275,0.013482302
6583,-0.031427156,-0.00022684783
6584,-0.025835328,0.014994316
6585,-0.018860705,0.07495607
6586,-0.039082896,-0.08209799
6587,0.031192183,-0.033248276
6588,-0.06318038,0.05623699
6589,-0.0030578375,-0.028306961
6590,0.041826434,-0.07588076
6591,0.070104726,0.04783099
6592,0.015080787,0.033058427
6593,-0.052020967,-0.03957514
6594,-0.022370964,-0.023070805
6595,-0.053868484,0.03114558
6596,0.06971594,-0.017218836
6597,0.022349723,0.0028323755
6598,-0.03593568,0.0030273274
6599,0.025001697,-0.014931023
6600,0.0765424,-0.031929344
6601,-0.056364477,0.06243048
6602,0.06538082,-0.061061256
6603,0.03842037,-0.046420448
6604,-0.04329735,-0.011205696
6605,0.032949746,0.012368403
6606,0.023206182,-0.03711351
6607,0.0693726,0.060854428
6608,-0.026625566,0.0046604797
6609,0.04368464,-0.037617765
6610,0.051812015,0.070955984
6611,-0.005616136,-0.037283868
6612,0.00530193,0.075610705
6613,-0.018039308,-0.016137093
6614,-0.003977217,-0.057656936
6615,0.083026476,0.04830935
6616,-0.041560404,0.018191867
6617,0.010610849,0.083218224
6618,-0.06669813,-0.059107523
6619,-0.018007733,-0.061212152
6620,0.009085298,0.061672516
6621,0.011611946,-0.05146244
6622,0.052553557,-0.08040486
6623,-0.030388981,-0.013856024
6624,-0.047626983,-0.03650623
6625,-0.027801137,-0.079909936
6626,-0.03575633,0.038561024
6627,0.03432432,0.07286935
6628,0.0032812655,0.0818784
6629,-0.062267423,0.0025286004
6630,0.013787486,0.077276684
6631,0.07165506,0.004834138
6632,-0.04310935,-0.051337898
6633,0.014362328,-0.022740804
6634,-0.08057063,0.04395274
6635,-0.01649589,-0.047239196
6636,-0.07876017,0.047144614
6637,0.0013274476,0.009115778
6638,-0.0062991455,0.03047672
6639,0.06420074,-0.043276798
6640,0.078128316,0.055445544
6641,-0.021106653,0.06245721
6642,0.08055685,0.021452792
6643,0.07980455,-0.082991645
6644,-0.0013941452,-0.069023006
6645,0.062168457,0.0060444474
6646,0.026451938,0.00791692
6647,-0.06315693,0.0064325854
6648,0.054575376,-0.05700495
6649,-0.011837982,0.07997451
6650,0.05204854,0.0009288788
6651,0.0018470362,-0.0260925
6652,0.030791342,-0.061008625
6653,-0.075471185,-0.038101196
6654,-0.07887174,0.07520648
6655,-0.03543864,0.06788174
6656,-0.02466786,0.05786539
6657,-0.04026994,-0.043278974
6658,-0.0023548827,0.0751329
6659,0.062610246,0.0149306655
6660,-0.07159752,-0.072410695
6661,-0.015310049,0.08267497
6662,0.041036583,-0.051427107
6663,-0.05256964,0.030283786
6664,-0.04689025,0.011617929
6665,0.07571568,0.06078384
6666,0.0002296567,0.010795057
6667,-0.05699741,0.0015525445
6668,0.021671973,-0.012951918
6669,-0.05741649,-0.07844901
6670,-0.0064079687,0.060947828
6671,-0.03898918,-0.008648194
6672,-0.017840616,-0.06686436
6673,-0.005438864,-0.01254379
6674,-0.07575342,-0.06821676
6675,0.06263604,0.08132144
6676,-0.041421168,-0.07897168
6677,-0.031855315,0.07555757
6678,-0.03395049,-0.04041679
6679,0.07061782,0.035847366
6680,-0.020097114,0.06529843
6681,-0.031157415,0.023867078
6682,-0.06682631,0.056757607
6683,-0.02630949,0.024022669
6684,0.033164434,-0.071142666
6685,-0.05098039,0.0397233
6686,0.042295612,0.00045511127
6687,0.026397347,-0.04130123
6688,0.022041298,-0.027011663
6689,-0.014390498,0.015359402
6690,0.036677927,0.03943813
6691,0.017102383,0.0017639399
6692,-0.02540946,-0.057542317
6693,-0.06301092,-0.046191156
6694,0.06447742,-0.033676147
6695,-0.0503761,0.039107442
6696,-0.040292453,0.017415933
6697,0.05528275,0.026721276
6698,0.03802263,0.00693921
6699,-0.06801531,0.07435555
6700,-0.061304122,0.028472893
6701,-0.05641526,-0.03781007
6702,0.02860362,-0.021879435
6703,0.07198269,0.071402825
6704,0.02278772,0.04605285
6705,-0.027318232,-0.07270853
6706,0.07554617,-0.053423654
6707,-0.0502797,-0.063817374
6708,-0.07015016,-0.029343486
6709,-0.010335267,-0.054183453
6710,0.069554456,0.042714514
6711,-0.05087514,0.01650495
6712,0.046345003,-0.021943968
6713,-5.2005053e-05,0.00073215365
6714,0.018982016,0.07586569
6715,0.031961508,-0.072511606
6716,-0.026742958,0.06293053
6717,-0.01304128,-0.009315759
6718,0.02920685,-0.01643207
6719,0.0327489,0.030698769
6720,0.079745986,-0.049324512
6721,-0.06620149,-0.0002886951
6722,-0.00242465,-0.06894433
6723,0.0050176606,-0.03092616
6724,0.006482877,0.05415239
6725,0.007991113,0.008586206
6726,-0.059894115,0.036706276
6727,0.053299196,0.035342135
6728,0.06732608,-0.082638405
6729,0.0029543564,-0.03337779
6730,0.05477523,0.019805409
6731,0.053860225,0.070744686
6732,0.06539578,0.05645319
6733,-0.013514839,0.08207033
6734,0.024207294,0.07556001
6735,0.04560586,-0.011484563
6736,0.023566186,0.024800546
6737,-0.07312789,0.079360075
6738,0.07944528,-0.058118492
6739,0.056367315,-0.033907145
6740,0.022288926,0.051194496
6741,-0.028006494,-0.036039762
6742,-0.0145937875,0.08137273
6743,-0.06495364,0.07716755
6744,-0.011379518,0.018136375
6745,0.06451044,0.015962906
6746,0.02635789,-0.07617747
6747,0.0061055645,-0.03249654
6748,0.008701451,0.08230845
6749,0.039569013,0.010739893
6750,-0.028818272,0.03596296
6751,0.0051910803,0.075554796
6752,-0.031772226,0.03155514
6753,-0.03938861,0.0352785
6754,0.037695438,-0.030775588
6755,-0.002687484,-0.016360223
6756,0.03653323,0.057879575
6757,-0.07922788,-0.019915812
6758,0.05899299,-0.02517765
6759,0.005128026,-0.038488578
6760,0.06816658,-0.058540862
6761,-0.050299507,-0.025471967
6762,0.06663949,0.06592595
6763,0.07963861,-0.0075863227
6764,-0.045775525,0.0033285022
6765,-0.018642299,0.062932454
6766,0.012955494,-0.07714256
6767,-0.07823135,0.021930762
6768,0.015042335,0.06455276
6769,-0.04293274,-0.0025531277
6770,-0.06977017,-0.03635926
6771,0.034699388,-0.0030300617
6772,0.0007065013,0.072443016
6773,0.06869457,0.0063053966
6774,-0.021734715,-0.018474855
6775,0.013761081,-0.052620888
6776,-0.039586227,-0.041730337
6777,-0.0028417185,-0.06525324
6778,0.064396776,-0.035580806
6779,0.071849115,0.016503178
6780,0.032422163,-0.03612762
6781,0.0031431243,-0.06695571
6782,0.03291601,0.032079585
6783,-0.06717887,-0.037409645
6784,-0.016804576,0.008179128
6785,-0.058206737,0.07160119
6786,0.0009803101,-0.027830325
6787,0.08000589,0.008712746
6788,-0.022938222,-0.047240805
6789,0.035064876,0.06334128
6790,-0.06785448,0.04464469
6791,-0.050683677,0.031009555
6792,-0.007057272,0.044610523
6793,-0.03819571,0.026107945
