,vec1,vec2
5823,0.0038823485,0.08009363
5824,-0.02325096,0.04920385
5825,0.07905378,-0.0131357685
5826,0.06579516,0.0023387074
5827,-0.011407934,0.004707627
5828,-0.010347746,-0.01939731
5829,0.059762917,0.032842852
5830,0.030726798,0.02743873
5831,-0.035930347,0.051017396
5832,0.065255366,0.07249797
5833,-0.057869118,-0.053059213
5834,0.07414896,0.05744099
5835,0.063251965,-0.021544635
5836,-0.07999326,-0.008209616
5837,-0.024578005,-0.04197356
5838,-0.018254347,-0.0047341585
5839,-0.027424198,0.043775596
5840,-0.04986207,-0.07931876
5841,-0.02277755,0.04785905
5842,0.02466438,0.038066767
5843,-0.030065835,0.058488376
5844,-0.077091984,0.039226003
5845,-0.023196928,-0.00956706
5846,-0.008419119,0.07794512
5847,-0.0041067004,-0.032982957
5848,-0.030757409,-0.045309376
5849,-0.060111772,-0.032084793
5850,0.058760427,0.053885125
5851,0.057785265,-0.017165542
5852,0.0076916516,0.028966129
5853,-0.05748754,-0.07270803
5854,0.061479606,0.020178854
5855,-0.030941784,0.005348228
5856,-0.0600549,-0.070494674
5857,0.049316294,-0.07536353
5858,-0.07389172,-0.07310079
5859,-0.0012189746,-0.07091531
5860,-0.0026820526,-0.048920613
5861,0.04094965,-0.06569138
5862,0.016516745,-0.07838054
5863,-0.06408125,0.012606382
5864,-0.05344528,-0.083115056
5865,0.02809932,0.040058635
5866,0.004968755,-0.033100378
5867,0.071565695,0.04175756
5868,-0.060845584,0.049201615
5869,-0.035950523,0.06637175
5870,-0.03084306,0.07932513
5871,-0.04338196,-0.07264778
5872,0.06196917,0.031993426
5873,0.049771346,0.021838665
5874,0.03752338,0.062800385
5875,-0.056078248,0.08251312
5876,-0.08258405,0.06985711
5877,0.046201922,0.02023863
5878,0.023074925,-0.031736724
5879,-0.0820383,0.060148932
5880,0.060139783,-0.03063333
5881,-0.018447362,0.04811167
5882,-0.02640351,-0.054745536
5883,0.007172525,-0.0016110316
5884,0.020207375,-0.027604997
5885,0.07760639,0.028691165
5886,-0.028107893,-0.02075886
5887,0.01314944,0.08023978
5888,-0.07612038,0.012053706
5889,-0.019009769,0.043948255
5890,0.0730369,-0.024859875
5891,-0.032760106,0.046452142
5892,0.04303909,0.039166667
5893,-0.047753453,-0.052277636
5894,-0.039159864,-0.014052354
5895,-0.07978243,0.029655315
5896,-0.056064706,0.003063731
5897,0.03878481,0.043751754
5898,-0.011945792,-0.04161086
5899,-0.08310558,0.01138439
5900,-0.017233431,0.039069884
5901,0.011771254,-0.01944191
5902,-0.034122728,0.021447338
5903,-0.0444085,-0.024121732
5904,0.06390519,0.014125653
5905,-0.002468951,-0.049149077
5906,-0.028278999,-0.020728804
5907,-0.044267952,0.010177903
5908,-0.05072729,-0.05609147
5909,-0.053293914,0.008703493
5910,-0.04553628,0.036105193
5911,-0.030958425,-0.0068915784
5912,0.030500285,0.0020258054
5913,-0.015135609,0.027467579
5914,0.002471231,-0.038457513
5915,-0.054881316,0.028003491
5916,-0.07327284,0.02814874
5917,0.03727179,0.020713143
5918,-0.015588321,0.0004818365
5919,-0.06409093,-0.05412659
5920,0.04334172,0.050985195
5921,0.08194571,0.009835266
5922,0.041880675,-0.074527815
5923,-0.049731195,0.026553266
5924,-0.010701515,0.055355467
5925,0.033729084,-0.07757344
5926,-0.046696853,-0.049624614
5927,0.04350712,0.049843587
5928,-0.07138493,0.043950863
5929,0.0279034,-0.047875226
5930,0.003986448,0.023452371
5931,0.075851955,-0.016341545
5932,-0.014898069,0.025706895
5933,-0.08002861,-0.08218525
5934,0.045662858,-0.038211655
5935,0.034675933,-0.06522584
5936,0.024549715,-0.029463738
5937,0.021379203,-0.028831959
5938,-0.07985934,0.017407447
5939,0.06774334,-0.07410438
5940,0.0071134493,0.038582467
5941,0.017706819,0.008001842
5942,-0.06802638,-0.073438555
5943,-0.08223729,0.018654533
5944,-0.066429876,0.010467686
5945,0.042387657,-0.03543075
5946,-0.045442075,-0.07679346
5947,0.009570904,-0.011566423
5948,-0.08228654,-0.029987734
5949,-0.010465711,0.0020452365
5950,0.021400966,-0.053379696
5951,-0.052914977,0.046120174
5952,-0.026831746,-0.066222474
5953,-0.020197071,0.051161863
5954,0.025488548,0.021692313
5955,0.060087167,0.017522193
5956,0.06486086,0.023786634
5957,0.019391604,0.035803318
5958,0.024313428,-0.050483964
5959,-0.042512745,0.08298857
5960,-0.034281157,-0.007822581
5961,-0.018343784,0.06380846
5962,0.020201854,0.017577417
5963,0.075002946,0.011507623
5964,-0.0005813241,0.07351222
5965,0.01856295,0.031191178
5966,0.031066507,-0.02915461
5967,0.022230156,0.05645337
5968,-0.0450257,0.002105154
5969,0.006834887,-0.029458743
5970,-0.015142567,-0.06616005
5971,0.06662717,0.044623442
5972,-0.039676458,-0.0025463328
5973,-0.06289044,0.07196864
5974,0.035959534,-0.080489896
5975,0.024955533,0.052834548
5976,-0.065030426,-0.034000985
5977,0.056049712,0.0742485
5978,-0.060671926,-0.08189477
5979,-0.036472052,0.075002454
5980,-0.020598896,0.058179475
5981,-0.015301041,-0.023696464
5982,0.04096418,-0.01450602
5983,-0.08148383,-0.06381343
5984,-0.04263559,-0.031819664
5985,0.06995053,0.06455543
5986,-0.031732272,0.014445752
5987,-0.012692876,0.06276099
5988,0.028251223,0.02463442
5989,0.07083095,0.013693489
5990,-0.0132001415,-0.08246164
5991,0.054757543,-0.048677534
5992,-0.0062411427,0.054322533
5993,-0.012612797,0.077199586
5994,0.052623622,0.07668843
5995,0.022700109,0.056062393
5996,0.055521987,-0.017287694
5997,-0.054358028,-0.079891756
5998,-0.035213344,-0.023174357
5999,0.0098455325,-0.018500768
6000,0.043003358,0.071483634
6001,-0.047330916,-0.051040083
6002,-0.06510304,-0.08018485
6003,-0.018017642,0.030167602
6004,0.080762915,-0.067374304
6005,-0.044379354,0.015715808
6006,0.07235541,-0.039054465
6007,0.007501416,-0.07233277
6008,0.024587177,0.06323133
6009,0.0777834,0.048041455
6010,-0.0678775,0.053816028
6011,-0.041155756,0.061517484
6012,-0.025521718,-0.056402158
6013,0.004694484,0.0431372
6014,0.062130205,0.041984014
6015,-0.011428356,-0.032324385
6016,-0.051081747,0.07004305
6017,-0.05623164,-0.06873189
6018,0.011259042,0.037983812
6019,-0.080038056,0.045453347
6020,-0.01106856,-0.030929618
6021,-0.007442206,-0.006401986
6022,0.08062873,-0.0053040087
6023,-0.06295078,-0.0065428317
6024,0.004347414,-0.06303673
6025,-0.071069434,-0.042754233
6026,-0.02945935,-0.073170185
6027,-0.057248823,0.06719158
6028,-0.026357215,0.01585301
6029,0.052532233,-0.04746022
6030,0.04027096,0.037442558
6031,0.036765628,-0.017256506
6032,0.056052066,-0.04152159
6033,0.05500195,0.04020246
6034,0.006634675,0.077313
6035,0.030508392,0.022675894
6036,0.013875149,-0.0018020049
6037,0.051860668,0.054433264
6038,0.07929445,0.05046866
6039,0.041468352,0.07128971
6040,-0.03980252,-0.05231958
6041,-0.053614657,0.06420792
6042,0.020716496,-0.049649805
6043,0.07517666,0.07468174
6044,-0.071526006,-0.0793563
6045,0.031864576,-0.019224562
6046,0.08153353,-0.0011438131
6047,-0.00097188354,0.009004466
6048,0.03369814,-0.014361322
6049,0.08163328,0.016474254
6050,0.068663366,0.0449562
6051,-0.055338345,0.0188955
6052,0.048492707,0.0107963905
6053,-0.043497555,0.057860382
6054,-0.0012298152,-0.02362176
6055,0.020829171,0.06148476
6056,-0.06411441,0.04782469
6057,-0.02772957,-0.07099074
6058,-0.05867095,-0.038883112
6059,0.08320933,0.011533104
6060,-0.054740667,0.054721095
6061,0.017426513,-0.07227191
6062,0.032208502,-0.019527584
6063,0.006769009,0.013863169
6064,-0.017168425,-0.011485994
6065,0.0023633316,0.021523505
6066,-0.06738537,-0.08298682
6067,0.04990218,0.015943266
6068,-0.06572559,0.044667147
6069,0.03533908,0.024392448
6070,-0.022612356,-0.06196053
6071,0.05502171,0.034241952
6072,-0.048849415,-0.026646078
6073,0.0016431212,0.050200112
6074,0.052939333,-0.0053018034
6075,-0.050519995,-0.043833405
6076,-0.029923558,-0.028977752
6077,-0.066172145,0.032751225
6078,-0.00026170164,-0.019657187
6079,-0.07368104,-0.01139199
6080,-0.03778119,0.062241904
6081,0.07150861,-0.063447505
6082,0.077372454,0.05503986
6083,-0.010159314,0.041748382
6084,0.06922508,0.051793464
6085,0.0829036,-0.073035404
6086,-0.040674966,-0.0034434795
6087,0.030789226,-0.010364503
6088,-0.012375347,-0.08097666
6089,-0.08246204,0.07409962
6090,-0.002909325,-0.013873488
6091,0.07880869,0.004189603
6092,0.057679974,0.07834721
6093,0.068877436,-0.07648133
6094,-0.03351757,-0.02104681
6095,0.00926736,-0.02924627
6096,-0.010638647,-0.026840799
6097,0.07828953,-0.008756757
6098,0.02162534,-0.009848498
6099,-0.015412241,0.014930658
6100,0.039984755,0.08231915
6101,0.025332443,-0.023513895
6102,0.029114656,-0.012916714
6103,-0.012752689,0.07577675
6104,0.043366678,0.0019232929
6105,-0.049401443,0.037423663
6106,0.040891975,-0.07648869
6107,0.012247205,-0.072746515
6108,-0.002221562,0.06357636
6109,-0.061210185,0.027190857
6110,0.054079153,-0.00056333095
6111,-0.020645238,0.044917695
6112,-0.05996917,0.04258088
6113,-0.08008854,0.076816864
6114,-0.042394727,0.03449417
6115,-0.024223864,0.025630511
6116,0.07947726,0.041484676
6117,-0.08200607,-0.017221741
6118,0.05091179,-0.007760383
6119,-0.03704248,-0.048503637
6120,0.04801867,-0.027935725
6121,0.08250978,-0.022179395
6122,0.03535173,-0.030031234
6123,0.052656956,0.056110017
6124,-0.048847,-0.05426254
6125,-0.06803922,0.006888829
6126,-0.029452108,0.0017192662
6127,-0.039968163,-0.049172156
6128,0.0050932765,0.018592589
6129,-0.02315886,-0.027794778
6130,-0.039403122,-0.06052674
6131,0.077469535,0.026739739
6132,0.031352557,-0.048900407
6133,-0.023609541,-0.068254076
6134,-0.0013453439,0.02795741
6135,0.07588885,-0.0048890635
6136,-0.0074946955,0.05115316
6137,0.05442784,0.03113237
6138,0.0189929,-0.07253899
6139,-0.08238141,0.014154859
6140,-0.05494575,-0.071322404
6141,-0.05488783,0.04576648
6142,-0.068083644,0.026129864
6143,-0.08017872,0.034921966
6144,-0.025332004,0.079382725
6145,0.017024674,0.07082506
6146,0.07813928,0.06157071
6147,-0.07459958,-0.05914572
6148,-0.016693443,0.030514479
6149,0.056773894,0.027146757
6150,-0.06631856,-0.010791391
6151,0.03631229,0.019546382
6152,-0.0166938,-0.06556847
6153,0.036156833,-0.08196646
6154,0.027400203,-0.07675834
6155,0.058746107,0.043658428
6156,0.054626204,-0.03267763
6157,-0.062689334,-0.037691485
6158,-0.04939004,0.032338947
6159,-0.011011995,-0.020367704
6160,-0.029190969,-0.027136564
6161,-0.029591858,-0.027560286
6162,-0.022169154,0.07992675
6163,0.017912984,-0.026321433
6164,0.048822023,0.046267457
6165,0.042471103,0.0793893
6166,0.0786467,0.071116276
6167,0.016495906,0.0145773515
6168,0.08236817,0.032923043
6169,-0.072000325,0.057545446
6170,0.08276535,0.011101358
6171,0.035221696,0.059469797
6172,-0.046046764,0.030439429
6173,-0.071043484,-0.012102656
6174,0.020997435,-0.056806426
6175,-0.07629977,0.06243459
6176,-0.04014523,-0.046486806
6177,0.04055894,0.013272248
6178,-0.062350087,-0.021158993
6179,-0.0564152,0.010311566
6180,0.072009854,0.02923292
6181,0.008778475,-0.011869907
6182,0.024493359,0.0071456134
6183,-0.017568104,-0.023700964
6184,0.040010326,-0.032698542
6185,-0.04521989,0.017346717
6186,-0.017595023,0.032556035
6187,0.044932388,0.027255148
6188,-0.07728164,-0.077451125
6189,0.0029469728,0.041837774
6190,0.07521588,0.04981979
6191,-0.010841258,0.04828789
6192,-0.078778766,0.02853322
6193,0.024430208,0.055080064
6194,-0.07398337,0.0055047274
6195,0.069207616,-0.018323094
6196,0.054998167,-0.047120314
6197,-0.038055144,0.070723124
6198,-0.055155963,0.04085251
6199,-0.02665507,0.020681858
6200,-0.010294341,-0.07667835
6201,-0.07146369,-0.059333973
6202,0.034947135,0.037533633
6203,0.07222504,-0.00012200326
6204,0.0077484846,0.07664207
6205,-0.0782475,0.041632824
6206,-0.05788061,0.037142523
6207,-0.041840546,-0.03519302
6208,0.034769177,0.027599521
6209,-0.06579015,-0.06529911
6210,0.044780575,-0.056011252
6211,0.06086526,-0.015279107
6212,0.01023715,-0.02727909
6213,0.059505872,0.0054868534
6214,0.011294104,-0.00067970157
6215,0.054253243,-0.075527385
6216,0.027797468,-0.057437688
6217,0.07398475,-0.013138592
6218,-0.024039678,-0.072033875
6219,-0.07832887,-0.0019163862
6220,0.03329072,-0.013505228
6221,-0.056109868,-0.048539918
6222,-0.01398804,-0.044575267
6223,-0.015027277,0.031178534
6224,0.07090091,0.083095156
6225,0.042690344,0.03872394
6226,-0.05847039,0.034916617
6227,-0.007713832,-0.0554825
6228,0.010490678,0.03570848
6229,0.033104427,-0.029971194
6230,0.035854183,0.022863694
6231,-0.0031525865,-0.055804603
6232,-0.08148229,-0.06448709
6233,0.0033152997,-0.008117408
6234,-0.05359503,-0.012236178
6235,-0.08324577,-0.024428498
6236,0.08076126,0.0770321
6237,-0.082643345,0.08230456
6238,-0.04776892,-0.019873984
6239,-0.0813687,-0.02223922
6240,0.020612508,0.046783634
6241,0.06360688,-0.069321856
6242,0.055013187,0.07620419
6243,-0.03982249,-0.055282712
6244,0.07763254,-0.038744807
6245,0.03559207,-0.06708275
6246,0.08014525,0.06798414
6247,-0.0354549,0.02468846
6248,-0.0750754,-0.044203024
6249,0.073460884,0.018384695
6250,0.0042025447,0.07961243
6251,0.03800837,-0.011220254
6252,0.022778325,-0.055587858
6253,-0.027302176,0.07624049
6254,-0.053115785,0.024496168
6255,0.06985637,0.05371142
6256,0.04191906,0.041962914
6257,0.06956408,-0.0031951368
6258,-0.036156595,0.06699128
6259,0.0012617111,-0.07366361
6260,-0.018098652,0.04008562
6261,0.071819074,0.0043238774
6262,-0.006115496,-0.06494455
6263,0.072909795,-0.01917196
6264,0.08134285,-0.003712885
6265,-0.07698907,0.042187132
6266,0.07308451,0.023949474
6267,-0.015214652,0.030365072
6268,-0.0414807,0.026566543
6269,-0.07672973,0.009645052
6270,0.08276308,-0.035705857
6271,-0.07383299,-0.07473164
6272,0.0071999356,0.07041637
6273,-0.057909787,0.064537875
6274,-0.026141606,-0.047985792
6275,-0.051287275,-7.763505e-05
6276,0.049289323,0.0237199
6277,-0.05377583,0.017355233
6278,0.015745677,-0.05364403
6279,0.007862933,-0.03861667
6280,-0.03557536,0.054386087
6281,0.0596425,-0.064154804
6282,0.062189616,-0.07499984
6283,0.06495068,0.032224096
6284,-0.062584504,-0.041333817
6285,-0.068495534,-0.036321074
6286,0.013489187,-0.07178753
6287,-0.061538696,0.0718726
6288,-0.08053606,0.043466218
6289,0.051032566,0.0073643625
6290,0.053869702,-0.047915906
6291,0.023747139,0.07226505
6292,0.011016659,-0.026080638
6293,0.031980135,-0.034305178
6294,0.060148038,-0.071839795
6295,-0.0445041,0.040307187
6296,0.0034294948,0.032059632
6297,0.058087997,0.07474487
6298,0.055034257,-0.025392085
6299,-0.029870622,0.06267638
6300,-0.06020124,0.0440085
6301,-0.07912305,-0.024477165
6302,-0.027822189,-0.001727201
6303,0.057893418,-0.06714821
6304,-0.037349455,-0.033282798
6305,-0.07330535,0.065550484
6306,-0.06611146,0.055274047
6307,0.048172303,0.05213972
6308,-0.07748273,-0.08217378
6309,-0.069832586,0.06953386
6310,0.0015228316,-0.051675342
6311,-0.0004471764,-0.018933706
6312,0.023743324,-0.029068928
6313,-0.035769742,0.08124431
6314,0.07760004,0.060694166
6315,0.012709796,0.0367662
6316,0.07494611,0.028314985
6317,-0.05406087,-0.05101673
6318,0.06333811,0.06533972
6319,0.062374793,0.057042114
6320,-0.06281131,-0.07173376
6321,0.011652879,-0.055875104
6322,0.07836581,0.016888969
6323,0.021471359,0.0112985745
6324,-0.067154214,0.0040310323
6325,-0.03733089,0.033808462
6326,0.012428857,-0.029271465
6327,-0.017981015,-0.04876545
6328,-0.06981784,-0.028155945
6329,0.051998116,0.050309934
6330,0.003119357,0.03163269
6331,0.08053646,0.0508172
6332,-0.05667027,0.06518411
6333,-0.045596235,0.010661483
6334,0.06342057,0.05452227
6335,0.06414985,-0.022040378
6336,0.05702042,0.00861112
6337,-0.03542903,-0.0007280186
6338,-0.0018288419,0.062434085
6339,-0.0044059977,-0.066913866
6340,-0.07085243,-0.0118450895
6341,0.026227094,0.011112638
6342,0.05295246,0.03655865
6343,-0.024879448,0.042816617
6344,0.05136729,0.08111153
6345,0.03625372,-0.061263017
6346,-0.036586385,-0.07694899
6347,0.016797245,0.020017125
6348,-0.035537016,-0.039947055
6349,0.04923477,-0.075517885
6350,-0.054414432,0.07746955
6351,0.074434735,0.02005767
6352,0.03059122,0.003230095
6353,-0.017730795,-0.024626046
6354,0.07375456,0.020003043
6355,-0.07995545,0.06620862
6356,-0.026089512,-0.01799459
6357,-0.02839294,-0.053669464
6358,-0.047379058,-0.0302957
6359,0.070614226,-0.031919073
6360,-0.036390804,-0.04129967
6361,0.033324234,-0.009414762
6362,-0.0658811,0.04817549
6363,-0.06420653,-0.011310764
6364,-0.018354394,-0.0062240064
6365,0.07537723,-0.027418874
6366,-0.030326568,0.059803657
6367,-0.06464468,-0.053615354
6368,0.035963647,0.011066787
6369,-0.069974154,0.07025606
6370,-0.024588596,-0.028399311
6371,-0.03343469,-0.0011134967
6372,-0.061192226,-0.03347888
6373,0.051780336,-0.013968639
6374,-0.031581175,-0.050811153
6375,-0.01286573,0.029360808
6376,0.05204033,0.016449459
6377,0.0093348995,0.049347945
6378,0.0064467266,-0.0027901232
6379,0.077777274,0.04482966
6380,-0.012695044,-0.081335634
6381,0.045905985,0.045406856
6382,0.0802777,-0.0646178
6383,-0.023144048,0.018955357
6384,0.056134857,-0.021840017
6385,-0.0014282241,-0.019810103
6386,-0.07653166,-0.005434014
6387,-0.026471578,-0.054204427
6388,-0.024272077,0.06952544
6389,0.03272172,0.026150875
6390,-0.0066645443,0.012881517
6391,0.044262998,0.020687908
6392,-0.05313649,-0.07624133
6393,-0.020600073,-0.06479032
6394,-0.07408326,0.013534762
6395,-0.030646227,-0.025150668
6396,-0.050224,-0.047694515
6397,0.07460793,-0.014167488
6398,0.07824426,0.0048304573
6399,0.010636844,0.08237935
6400,0.04549188,0.036147594
6401,0.0044840947,-0.009096108
6402,-0.0744797,0.01910428
6403,0.019521303,0.077658825
6404,0.06726112,0.059294425
6405,-0.045218818,-0.0017193332
6406,0.059536554,-0.056023013
6407,0.07363895,-0.025373809
6408,0.058219858,-0.06744128
6409,-0.08054664,0.054256015
6410,-0.05681636,-0.07008156
6411,-0.043314993,-0.011247247
6412,-0.0009745583,0.04157865
6413,-0.045557857,-0.032221816
6414,-0.067107946,-0.024206601
6415,0.076273896,-0.024261009
6416,0.0002535805,-0.03594021
6417,0.0634773,-0.05856049
6418,0.056947894,-0.046372436
6419,-0.028778218,-0.051293522
6420,0.06332653,0.047750764
6421,-0.0075131953,-0.0528804
6422,-0.03755058,-0.06009383
6423,-0.011142679,0.03192728
6424,0.08171018,-0.07519728
6425,0.0624919,0.06353126
6426,0.065984555,-0.02135244
6427,-0.07312649,0.06516198
6428,0.028558165,-0.041520357
6429,0.045898505,0.016842872
6430,-0.033217113,0.03470186
6431,0.013498813,0.069857635
6432,-0.013651125,-0.056735814
6433,0.04881432,-0.069052935
6434,0.05401229,0.011130951
6435,-0.05435904,-0.07247926
6436,0.07104338,-0.034814887
6437,0.07195207,-0.0139862
6438,-0.042565286,-0.013782322
6439,0.022170335,0.079726614
6440,-0.06959938,-0.042431485
6441,-0.018211536,-0.02342124
6442,-0.019721337,-0.0423433
6443,-0.033764124,0.008474313
6444,0.018301494,0.03773927
6445,-0.06748708,-0.03698946
6446,-0.07501125,-0.025017977
6447,0.03357058,-0.037917666
6448,-0.020359568,0.03631431
6449,0.04756833,-0.059155278
6450,0.029856138,0.06340229
6451,-0.06783801,0.017525911
6452,-0.018063448,-0.07524031
6453,-0.051530045,-0.047629368
6454,-0.07599175,-0.034985226
6455,0.075145446,-0.057387404
6456,0.008697845,-0.05759745
6457,0.02874317,-0.012143336
6458,0.0789508,0.004490085
6459,-0.038246453,0.037601538
6460,-0.007140301,-0.035569243
6461,0.021931626,0.030306555
6462,0.065786935,-0.036373388
6463,-0.012096606,0.06994798
6464,-0.024343371,0.020292051
6465,-0.07870214,0.035130292
6466,-0.04090845,-0.010110311
6467,-0.04635347,-0.05037756
6468,-0.049879037,0.0033106208
6469,-0.0026082918,0.03469038
6470,-0.005409032,0.029787593
6471,0.02370163,-0.066199504
6472,-0.03098511,0.02529914
6473,0.013486631,-0.016479857
6474,0.015731774,-0.08234894
6475,-0.027886104,0.070371814
6476,0.026500948,-0.02540502
6477,-0.03376633,-0.07630678
6478,-0.04079234,-0.074620835
6479,-0.049291395,-0.02048301
6480,-0.030693423,-0.019083075
6481,0.07349544,0.030255385
6482,-0.010631047,-0.072450474
6483,-0.05910158,-0.07593799
6484,-0.06738676,0.021986388
6485,0.018651195,-0.000997074
6486,-0.051988743,0.055997647
6487,-0.04147009,-0.06940645
6488,0.027651228,0.04742063
6489,0.072566606,-0.04849764
6490,-0.070551515,-0.061264507
6491,0.029666632,-0.007281333
6492,0.009910233,0.043564267
6493,-0.018245436,0.026505314
6494,-0.049695008,0.045693435
6495,0.071794145,0.059750684
6496,0.04709146,-0.022247098
6497,0.022625923,0.05226762
6498,0.020656675,-0.012612343
6499,-0.047949247,0.03342218
6500,0.06943729,0.0073439255
6501,-0.00463783,-0.034604393
6502,0.04316313,-0.057429086
6503,0.07187485,-0.07531622
6504,0.022171974,0.05936227
6505,0.033137716,0.0061097518
6506,-0.03121131,0.012938164
6507,0.04875038,-0.04225024
6508,0.058099963,-0.024309695
6509,-0.0597565,0.0047120824
6510,0.06463388,0.040227853
6511,-0.006546773,0.06611381
6512,0.06420199,-0.073202096
6513,-0.081614636,0.013205014
6514,0.0697496,0.029905953
6515,-0.018657424,-0.0515412
6516,-0.025123648,-0.02659323
6517,0.017011762,0.07546572
6518,0.057253502,-0.065311134
6519,0.029059619,0.020394288
6520,0.07890623,0.058233388
6521,0.038193107,-0.028407466
6522,0.048612244,0.024358682
6523,0.061396264,0.047447987
6524,-0.046738695,0.0714381
6525,-0.022045128,-0.049054205
6526,-0.0116309,0.05611425
6527,-0.049833328,0.0632196
6528,0.01091253,-0.027543448
6529,-0.077521764,-0.07348495
6530,0.079718046,-0.052359633
6531,0.06816586,-0.07552107
6532,0.025015436,0.0025004074
6533,-0.037558407,-0.042297713
6534,-0.06801525,-0.05157291
6535,0.049804308,-0.013847388
6536,-0.0017027855,-0.0024367496
6537,0.027657218,0.015909739
6538,0.06593328,0.053376682
6539,0.02753181,0.07224683
6540,-0.01285588,-0.024289798
6541,-0.080613576,-0.005389191
6542,0.07477751,-0.059105456
6543,-0.05627998,0.082234986
6544,-0.043060355,0.044239976
6545,0.07028117,0.026832186
6546,-0.082141414,-0.07421589
6547,0.02830895,-0.07338928
6548,-0.027959608,0.0324964
6549,-0.070252955,0.077894695
6550,0.025050908,0.02082599
6551,0.07549409,0.033141963
6552,0.047000743,0.06109781
6553,0.08310505,-0.06710437
6554,0.08162265,-0.00872121
6555,0.0022331998,-0.062475473
6556,0.080138005,-0.05967298
6557,0.040870152,-0.07789432
6558,-0.032683443,-0.08287296
6559,-0.046315413,-0.046565663
6560,-0.0047225654,0.0173283
6561,0.05081079,0.024441637
6562,0.0203157,0.032902874
6563,-0.073146835,0.08238853
6564,-0.043663114,0.083041675
6565,0.08095976,-0.060933292
6566,0.08026037,-0.0388444
6567,-0.059987657,-0.043616086
6568,-0.003249973,-0.01028797
6569,0.059348084,0.06394338
6570,-0.07969968,-0.033676535
6571,-0.042380553,0.055649333
6572,0.025175892,0.07418623
6573,-0.067324966,0.06988805
6574,0.07921586,-0.015420653
6575,-0.005004771,-0.06280589
6576,0.075333245,0.043423332
6577,-0.025860153,0.008741178
6578,0.08052126,-0.03836137
6579,-0.050184112,-0.030384898
6580,0.014622331,-0.077076375
6581,-0.031865478,0.043187924
6582,-0.045443356,-0.068799675
6583,-0.015455611,0.04329712
6584,-0.078453474,-0.07354082
6585,0.0050930455,0.07502008
6586,-0.07657301,0.0438411
6587,0.044986703,-0.0021634772
6588,-0.044061832,-0.061744124
6589,0.02684126,0.043637745
6590,-0.0091582835,-0.0014451742
6591,-0.058237374,0.027565531
6592,-0.04267939,-0.06632413
6593,0.055402853,-0.016595103
6594,-0.049892753,-0.04514098
6595,-0.0783772,-0.07509562
6596,-0.014356278,0.078922935
6597,0.022396564,-0.074878655
6598,-0.036247622,0.06520506
6599,0.01716756,0.035223715
6600,-0.046501976,0.06587539
6601,-0.025359988,-0.013700835
6602,-0.071456455,0.0040370226
6603,0.030698113,-0.07367481
6604,0.040397823,-0.050628614
6605,-0.08253023,-0.056551695
6606,0.071772285,0.054273583
6607,-0.056811206,-0.021283947
6608,-0.05382088,0.058295526
6609,-0.07152035,-0.040188055
6610,0.00072801113,-0.022991896
6611,0.058030657,-0.015655823
6612,0.07864273,-0.05883805
6613,-0.069864094,-0.023277503
6614,0.058709867,0.07262882
6615,-0.06341018,0.032200716
6616,0.004116185,-0.03861059
6617,-0.002113305,-0.07727131
6618,-0.05471481,0.08059091
6619,-0.070283756,0.02406507
6620,0.077587105,0.034275122
6621,0.076568194,-0.0024990812
6622,-0.0011224151,-0.02724005
6623,-0.038198184,0.07057137
6624,0.0011069551,-0.025905281
6625,-0.014668517,-0.065816246
6626,-0.048536867,-0.07533248
6627,0.08176247,0.044619597
6628,-0.02787621,-0.024722349
6629,-0.01626996,-0.054255437
6630,-0.080376,-0.03270825
6631,0.075825594,0.068732865
6632,0.04862944,-0.078275084
6633,0.02102425,0.002542518
6634,-0.0584204,0.046006165
6635,-0.07124662,-0.0015055612
6636,-0.04812072,-0.05641702
6637,0.055573873,0.06608715
6638,-0.040183544,0.031493388
6639,-0.061038494,-0.07643005
6640,0.006940961,0.035065025
6641,0.044319935,0.059126057
6642,0.0014070645,-0.012017749
6643,-0.061611116,0.017986603
6644,-0.06812926,0.04663367
6645,0.05862052,0.034054466
6646,-0.022300363,0.03947699
6647,-0.061335366,0.06540463
6648,0.046077333,0.0031130016
6649,-0.0017092153,0.08189919
6650,-0.06837287,0.020573944
6651,0.05069027,-0.06033971
6652,0.023362696,0.021616034
6653,-0.028307151,0.007035278
6654,0.00028713793,0.027359493
6655,0.0028796792,-0.0034824908
6656,-0.07753725,0.0076871812
6657,0.05808436,0.054466255
6658,-0.023359817,0.06564579
6659,0.07023824,-0.011731915
6660,0.05902543,0.00024974346
6661,-0.027969867,-0.019969374
6662,-0.05652527,-0.07809826
6663,0.005133301,0.07066078
6664,-0.07340488,-0.07241997
6665,0.074926384,0.038727634
6666,0.04069478,-0.07482548
6667,-0.05346229,0.05242812
6668,0.03702373,-0.025420696
6669,-0.0052983984,0.053100206
6670,-0.0009103492,-0.025992632
6671,-0.057207905,0.019263439
6672,-0.027145665,-0.013455249
6673,-0.0491957,-0.04004374
6674,-0.018867433,0.0067428946
6675,-0.067449495,0.04641042
6676,0.021407962,-0.08099532
6677,-0.07792708,0.011000253
6678,0.037685998,-0.025401533
6679,-0.07308854,-0.00016152114
6680,-0.012047686,-0.006682612
6681,-0.04341215,0.032482088
6682,0.08252532,0.050986804
6683,0.06563967,0.019449353
6684,-0.00024738908,-0.048633307
6685,-0.009420723,0.03776329
6686,0.032112367,-0.032302022
6687,0.04161772,-0.02296868
6688,0.046201624,-0.06883704
