,vec1,vec2
6203,-0.02020747,0.024775874
6204,0.033487678,0.035600524
6205,-0.124258384,-0.18585977
6206,-0.06188941,-0.18335082
6207,0.0071426723,-0.04887066
6208,0.17730236,0.10877115
6209,-0.019420382,-0.06779575
6210,0.011681952,-0.002472218
6211,-0.0020324343,-0.01735768
6212,-0.024894428,-0.08582161
6213,-0.038709596,-0.10185106
6214,-0.10501141,-0.0709236
6215,-0.046690196,-0.0794626
6216,0.13127504,0.11069162
6217,-0.13327429,-0.13336167
6218,0.014799798,-0.057148114
6219,0.11337992,0.09190022
6220,0.07262076,0.07376959
6221,-0.003495106,-0.09432531
6222,-0.14348051,-0.11009274
6223,0.029362004,0.09459464
6224,0.06670876,0.063479654
6225,-0.13161795,-0.17541456
6226,0.04947333,0.100267895
6227,-0.07534236,-0.007876452
6228,-0.063877195,-0.04114939
6229,-0.076172814,-0.11291212
6230,0.077488884,0.0683507
6231,0.17849892,0.14368257
6232,0.05970884,0.04642596
6233,0.0974288,0.11852807
6234,-0.052372165,-0.038113922
6235,0.09319147,0.069890104
6236,0.025677348,0.0049019353
6237,-0.14756764,-0.088593036
6238,0.0965085,0.07684304
6239,0.103110686,0.084728785
6240,0.004130343,0.05005217
6241,0.1722664,0.08297785
6242,0.0658559,-0.05028868
6243,0.035201877,0.06284289
6244,-0.14717667,-0.15682545
6245,0.018524604,-0.010388948
6246,0.12587355,0.09946821
6247,-0.09981705,-0.11993774
6248,-0.039963577,-0.04059962
6249,-0.04024799,-0.02872242
6250,0.14001502,0.06595668
6251,0.0022653646,0.018070322
6252,-0.02576773,0.016704971
6253,0.059370667,0.018114744
6254,0.23444587,0.11622588
6255,-0.093130894,-0.13881929
6256,0.08036283,0.068466954
6257,-0.09316656,-0.094150156
6258,-0.015635114,0.036616266
6259,-0.03851034,-0.13659327
6260,-0.023035329,-0.05917214
6261,-0.10812348,-0.12691195
6262,-0.13795501,-0.103966035
6263,-0.006181313,0.009270112
6264,0.020335088,0.09261781
6265,-0.005899001,-0.04232513
6266,-0.048177868,0.013671919
6267,-0.03657824,-0.007695791
6268,0.08156333,0.20655
6269,0.053053856,-0.033813607
6270,-0.17657773,-0.10418544
6271,0.17373633,0.19196594
6272,0.11626583,-0.0027921896
6273,0.06902051,0.047594707
6274,-0.050081644,-0.061826423
6275,-0.106158875,-0.02210689
6276,-0.071963824,-0.08589056
6277,-0.07825375,-0.03921323
6278,-0.10049295,-0.06822548
6279,-0.024389049,0.01569489
6280,-0.043803334,0.02118622
6281,0.028543709,-0.05790589
6282,0.045608632,-0.038476504
6283,0.113894455,0.09731096
6284,0.04487753,0.075696625
6285,-0.07639471,-0.023186876
6286,-0.041787725,-0.010382426
6287,0.07048866,0.059041314
6288,-0.06304753,-0.012234648
6289,-0.02873334,-0.016407913
6290,-0.047993332,0.01377288
6291,-0.06537477,-0.035418525
6292,0.04353843,0.073496
6293,-0.029088156,0.042789087
6294,-0.08530771,-0.02856461
6295,0.06676126,0.0026044415
6296,-0.062103648,0.01671107
6297,0.03721857,0.026926499
6298,-0.24820225,-0.20970203
6299,0.13228793,0.116732255
6300,-0.052982584,-0.06407232
6301,-0.08292347,0.0014896487
6302,-0.03596766,-0.038495358
6303,-0.1441117,-0.16894679
6304,-0.03236762,0.017971609
6305,-0.08137765,-0.041291703
6306,-0.04888193,-0.07171552
6307,0.0021317464,-0.012673125
6308,-0.097158805,-0.11070264
6309,0.0028975024,-0.034709208
6310,0.007976593,0.06263891
6311,-0.07281682,-0.013435428
6312,0.027786039,-0.028039513
6313,0.05999341,-0.010854679
6314,-0.012420417,-0.023182519
6315,-0.066502504,-0.033917755
6316,0.035379402,0.0026644734
6317,0.060253393,0.011570269
6318,-0.024929862,0.004950288
6319,0.11367757,0.10064255
6320,-0.053668354,-0.01847174
6321,-0.021162638,-0.044917632
6322,0.04649535,0.06658775
6323,-0.015374751,0.03527891
6324,-0.07363373,0.02394786
6325,0.050415654,-0.0019095165
6326,-0.035080247,-0.11707119
6327,0.11170274,0.08315593
6328,-0.031200493,-0.04673048
6329,0.0026774835,0.051449403
6330,0.04444766,0.0996594
6331,-0.011878609,0.007258466
6332,0.0587652,-0.0057466812
6333,-0.04996646,0.00070066133
6334,-0.044106275,-0.06917383
6335,-0.05717242,-0.044515323
6336,-0.032687146,-0.06364095
6337,0.03649968,-0.05508703
6338,-0.05149916,-0.0002989254
6339,-0.08482248,-0.09239231
6340,-0.06528437,0.006588086
6341,-0.049872484,-0.021563148
6342,0.15380664,0.165614
6343,0.23704414,0.16322337
6344,-0.17864624,-0.15137847
6345,0.028170763,0.021665748
6346,-0.01950431,-0.0678431
6347,0.106269784,0.06008874
6348,-0.056876022,-0.00080064376
6349,0.17107907,0.07920546
6350,-0.05723699,-0.03779129
6351,-0.018266225,0.011477206
6352,0.039459843,0.06663825
6353,-0.098973796,-0.034454066
6354,0.023441637,-0.010859188
6355,-0.0014087667,0.059712596
6356,0.008520646,0.040903505
6357,0.033006914,-0.004165626
6358,-0.00086410117,0.07439028
6359,0.12812449,0.2046622
6360,0.10552721,0.12426313
6361,-0.077257216,-0.013342033
6362,-0.110530585,-0.0880424
6363,-0.09051395,-0.20555924
6364,0.0824961,-0.036374256
6365,-0.08567718,-0.023076754
6366,0.055295546,0.014109111
6367,0.036945138,0.11825202
6368,-0.070190325,-0.051339213
6369,-0.06207128,0.0390275
6370,-0.010087165,-0.04111581
6371,-0.08999759,-0.10981295
6372,0.06479535,0.080896735
6373,-0.022304991,-0.0075028194
6374,0.028050425,0.03423712
6375,-0.06260212,-0.0118218865
6376,-0.060758915,-0.034866538
6377,0.011667458,0.031698175
6378,-0.15882255,-0.15775426
6379,-0.16110055,-0.1286011
6380,-0.09200114,-0.109332085
6381,0.106356636,0.1169389
6382,-0.040949006,-0.11040461
6383,0.0020532487,-0.02007641
6384,0.1394948,0.16130105
6385,0.049462263,-0.012291127
6386,0.0354803,-0.013059305
6387,-0.06488619,-0.14950173
6388,-0.031933784,-0.008208351
6389,-0.15693215,-0.14943573
6390,-0.0055054454,-0.05589973
6391,0.008619732,0.019377414
6392,-0.08664946,-0.08078409
6393,0.099215895,0.029719096
6394,-0.061176438,-0.1762047
6395,0.07569394,0.04251639
6396,-0.11556858,-0.049829975
6397,0.0031987287,-0.07197684
6398,0.01411782,-0.101083525
6399,0.014248156,0.007815783
6400,-0.08743604,-0.10092818
6401,-0.031938072,-0.024807476
6402,-0.0033420522,0.110861324
6403,-0.101183616,0.011676234
6404,0.078289375,0.028480249
6405,0.061940227,0.011034778
6406,-0.20202114,-0.11374099
6407,-0.06500244,0.004265226
6408,-0.05224263,-0.06477452
6409,-0.13333732,-0.07984118
6410,0.0040007113,0.009556937
6411,0.020118421,-0.04905812
6412,-0.0114889275,-0.041976266
6413,-0.12872028,-0.08693604
6414,0.015358287,-0.037466194
6415,-0.09016167,-0.034133304
6416,0.03531445,0.078019634
6417,0.008844142,0.072573796
6418,-0.04518366,-0.034208544
6419,-0.02746937,0.06345062
6420,-0.112263836,0.02112357
6421,0.04861292,0.019414753
6422,-0.021765614,0.07327803
6423,-0.05363392,-0.05979347
6424,-0.016955048,-0.062036447
6425,0.073241286,0.07890917
6426,0.038888536,0.074261785
6427,-0.0513762,0.017044304
6428,0.015452495,0.026650857
6429,-0.06181684,-0.09243347
6430,0.0038753166,-0.007350146
6431,-0.007054097,-0.05352606
6432,-0.03401877,-0.057226066
6433,0.040241472,-0.08035429
6434,0.1342477,0.0846549
6435,0.12284306,0.09658877
6436,-0.022883346,-0.0017882509
6437,-0.11308084,-0.08790899
6438,-0.04505244,-0.07715578
6439,0.085155554,0.07388513
6440,0.02052319,0.025227211
6441,0.011518278,0.098467216
6442,0.10369112,0.15621471
6443,-0.076961406,0.042909916
6444,0.064862825,-0.0015118209
6445,0.118396364,0.09062388
6446,-0.06961086,-0.033699267
6447,0.057344135,0.007663329
6448,0.03946092,0.027758278
6449,-0.030902464,-0.085522495
6450,-0.050052695,0.05328142
6451,0.0033199552,-0.12951055
6452,0.010938087,-0.039877687
6453,0.020849101,-0.03217492
6454,0.031522065,-0.0724986
6455,0.014742645,-0.09215489
6456,-0.011909554,-0.098530576
6457,0.060648244,0.022835143
6458,0.19547744,0.20795745
6459,-0.009548869,0.003721394
6460,0.08657132,0.035855055
6461,-0.050176322,-0.039927594
6462,-0.068019934,-0.033202972
6463,0.045064703,0.03270384
6464,0.04445444,0.033131108
6465,0.014144317,0.0028089546
6466,-0.065426715,0.02095982
6467,-0.010536034,-0.06316964
6468,-0.0072393506,0.10307423
6469,-0.01877261,-0.12618026
6470,0.08101269,0.08107298
6471,-0.017436726,-0.019210594
6472,-0.071854144,-0.045295075
6473,0.028229605,0.0013996998
6474,0.021700462,0.02269067
6475,0.058303628,-0.006489069
6476,-0.03351368,-0.023223761
6477,-0.04925053,-0.070799194
6478,0.112916365,0.13655618
6479,-0.10085602,-0.12045614
6480,-0.016046127,0.03135783
6481,0.07309436,-0.0074094655
6482,-0.07163826,0.0028156217
6483,0.02264349,0.054463763
6484,-0.04887057,0.045993123
6485,-0.036670342,-0.013507271
6486,0.044809137,-0.036460854
6487,0.009198369,-0.02457703
6488,-0.20895691,-0.1588137
6489,-0.05757932,-0.06196259
6490,-0.020873774,0.077859476
6491,0.057097,-0.011890214
6492,-0.0788563,-0.15854041
6493,-0.13681926,-0.1005487
6494,0.008774121,-0.05970853
6495,-0.045649763,-0.013116687
6496,0.004201789,0.103363864
6497,0.043220133,-0.0063917967
6498,-0.049007267,-0.028969292
6499,0.077887885,0.104369245
6500,0.06585329,-0.023269081
6501,0.044470444,-0.035239045
6502,-0.020703074,-0.046916693
6503,-0.0981625,-0.11422534
6504,-0.07722608,-0.115931615
6505,0.1151724,0.07215594
6506,-0.008113745,0.067551374
6507,-0.10616198,-0.08306028
6508,0.008436171,-0.034598734
6509,0.028061628,0.10758962
6510,0.16001853,0.05276581
6511,-0.114164986,-0.09365106
6512,-0.061380588,-0.089321494
6513,-0.089646116,-0.067900345
6514,-0.049111445,-0.14006302
6515,-0.021804087,-0.080514275
6516,-0.05589853,0.02131001
6517,0.11314315,0.13514298
6518,0.015631797,-0.028647615
6519,-0.026305562,-0.044041343
6520,-0.03701019,-0.0595166
6521,-0.040245283,-0.052041743
6522,-0.0036156594,0.0009407838
6523,0.095586516,0.038194567
6524,-0.042842213,-0.06712399
6525,-0.043939397,-0.027611326
6526,0.10006231,0.09349235
6527,-0.000921644,0.07497872
6528,0.32685986,0.29149988
6529,-0.0068333577,-0.031193886
6530,-0.059785828,-0.0521712
6531,-0.072413005,-0.04295493
6532,0.07208401,0.021184469
6533,-0.12781526,-0.16335516
6534,-0.06910615,-0.0051119532
6535,-0.012683336,0.07811956
6536,-0.08788112,-0.034956954
6537,0.05375783,0.13732313
6538,0.03476061,0.010985572
6539,-0.08658542,-0.1590427
6540,0.06889838,-0.017539535
6541,0.02712696,0.06028053
6542,-0.011645619,-0.056944363
6543,0.03319249,0.05326161
6544,-0.004912537,-0.037080474
6545,0.06086436,0.009154297
6546,-0.09744228,-0.07948978
6547,-0.08916262,0.0025655064
6548,-0.0020957508,-0.021977691
6549,0.07484253,0.11387569
6550,-0.108172484,-0.07567411
6551,0.030360661,0.055495612
6552,-0.07646738,-0.07065143
6553,0.0508867,0.15333153
6554,-0.025218979,0.09180229
6555,0.11105873,0.15895467
6556,-0.14227717,-0.10066016
6557,0.027691271,0.020505438
6558,0.013381331,-0.09580396
6559,-0.0116342865,-0.052795704
6560,-0.048028454,0.046795733
6561,0.050587356,-0.012225506
6562,-0.026044084,-0.10304624
6563,0.0224259,-0.07574496
6564,0.051331054,0.043139856
6565,-0.08042816,-0.033082236
6566,0.060242888,0.10753675
6567,-0.011876307,-0.00755152
6568,0.09347162,0.02905226
6569,0.0031558434,-0.01304897
6570,0.049603086,-0.0066917646
6571,0.065187775,0.020156898
6572,-0.016716849,-0.03764738
6573,-0.091759846,0.0061979215
6574,-0.13440268,-0.041661575
6575,0.070703246,0.10726724
6576,-0.019880043,0.045548912
6577,-0.05654237,-0.067014635
6578,-0.040605575,0.014280503
6579,-0.06495375,-0.022301601
6580,0.021055525,-0.018027002
6581,0.0035830184,0.008604775
6582,0.06839218,0.06288186
6583,-0.072729334,-0.014953652
6584,-0.059364524,-0.07003964
6585,0.08664024,0.008397421
6586,0.02373081,-0.0527559
6587,-0.018063158,-0.10711576
6588,-0.08150176,-0.11356206
6589,-0.072717175,-0.12952282
6590,-0.027625747,0.025307124
6591,-0.14118166,-0.13036571
6592,0.035350244,-0.00083163736
6593,-0.006080212,-0.07201797
6594,-0.045162562,0.044982612
6595,0.11424698,0.022261882
6596,-0.09572605,-0.041802693
6597,0.06892147,0.047277737
6598,0.12187876,0.032325976
6599,0.04988843,0.016581431
6600,-0.08075465,-0.05329824
6601,0.09597922,0.047610514
6602,-0.017119123,0.07044618
6603,0.05003737,0.08172965
6604,0.124431275,0.03703836
6605,-0.009904688,0.037507538
6606,-0.12789561,-0.020557474
6607,-0.07510869,-0.07560117
6608,0.02653866,-0.036888916
6609,0.06571032,0.053684864
6610,-0.003931838,-0.021188298
6611,0.12529068,0.060425997
6612,0.074157976,0.018899918
6613,0.027313013,0.026049137
6614,0.04375661,0.07498443
6615,0.09947807,0.0067465105
6616,-0.0543667,-0.069737315
6617,0.028127449,-0.039217826
6618,0.023891527,0.095584475
6619,-0.0057713003,-0.01760215
6620,-0.033748,-0.013212621
6621,-0.015426059,0.068896286
6622,-0.029804725,-0.03564774
6623,0.0923368,0.016393173
6624,0.02393052,-0.061579593
6625,0.10523283,0.0235404
6626,0.033614736,-0.03204659
6627,-0.055110645,-0.03083015
6628,0.073875755,0.08375632
6629,-0.048768383,-0.012621473
6630,0.030672012,-0.04012202
6631,0.01644445,-0.052689645
6632,-0.062920794,0.00561129
6633,-0.013791591,0.0167696
6634,0.029366266,-0.005533978
6635,0.09437755,0.08129218
6636,0.009008605,-0.06779673
6637,0.09608465,0.09985778
6638,0.012208122,0.001919103
6639,0.06149622,0.04522559
6640,-0.09251974,-0.09154882
6641,0.12341547,0.052130535
6642,0.05112039,-0.036699068
6643,0.041882943,0.013895267
6644,-0.047544252,0.021529984
6645,-0.06272649,-0.14005013
6646,-0.09046324,-0.032068636
6647,-0.0782596,-0.08898732
6648,-0.037081912,-0.04281922
6649,0.18353097,0.09430971
6650,-0.010149499,0.038624335
6651,0.061013583,0.06009117
6652,0.17389497,0.07081217
6653,0.025647458,0.113315485
6654,0.01780414,0.04229562
6655,0.036738276,-0.08690592
6656,0.0043926663,0.06736017
6657,-0.04795403,-0.0015715808
6658,0.027608193,-0.04420237
6659,0.025630685,0.11904127
6660,-0.07058429,-0.07507632
6661,-0.00010379736,-0.030159263
6662,-0.06984683,-0.03152235
6663,0.08052926,0.004830358
6664,-0.02641368,-0.0857237
6665,-0.0009589478,0.07375022
6666,-0.08522623,-0.11454964
6667,-0.09053096,-0.10557822
6668,0.019027697,0.029590312
6669,0.13690819,0.15003002
6670,-0.093197525,-0.06156149
6671,0.1845983,0.11404397
6672,-0.07513335,-0.020077815
6673,-0.10686987,-0.02529382
6674,-0.08920998,-0.04038005
6675,0.008908239,-0.07575931
6676,-0.03619694,-0.055960927
6677,0.07892533,0.043442696
6678,0.0030792712,0.035131723
6679,0.0871765,0.07971509
6680,0.071546905,-0.052645124
6681,-0.009676708,0.02096909
6682,0.061364178,-0.04958815
6683,0.048251763,-0.07801595
6684,0.019135013,0.07928872
6685,-0.021596933,-0.06797766
6686,-0.021591214,0.08789876
6687,-0.036444433,-0.05400328
6688,0.020013403,0.040351294
6689,-0.084401585,0.015710667
6690,0.051455826,-0.013497348
6691,-0.09870224,-0.015739707
6692,0.037024207,-0.034130216
6693,-0.0419948,-0.026246518
6694,-0.025535457,-0.01091379
6695,0.0036438575,0.039735213
6696,0.14498901,0.04136966
6697,0.0654416,-0.0037136066
6698,-0.06750697,-0.15199572
6699,0.0039285417,0.000626032
6700,0.04898555,0.12046832
6701,0.023765223,0.031069785
6702,-0.12851153,-0.10491611
6703,-0.03194302,-0.01358388
6704,-0.09969009,0.0015125691
6705,-0.032488864,-0.05723487
6706,0.00026330445,-0.08980683
6707,0.04244961,0.034297526
6708,0.2059074,0.09642288
6709,-0.022469176,-0.053033866
6710,-0.023220228,-0.01254093
6711,0.041927904,0.07751509
6712,-0.013355691,-0.015647555
6713,-0.019893134,-0.07641343
6714,0.0003892131,0.0016168942
6715,-0.008453302,0.070985936
6716,0.05293693,0.0019652261
6717,-0.01734814,0.022572132
6718,-0.00074083725,-0.003581072
6719,-0.024656393,0.08692043
6720,0.06971107,0.094602644
6721,-0.006547449,-0.043263167
6722,0.013256023,0.062751845
6723,-0.040248226,-0.04555488
6724,-0.026050348,0.0020623757
6725,0.003782648,0.09007408
6726,-0.03066177,-0.017393855
6727,-0.03829382,-0.06473187
6728,0.037850093,0.00073284784
6729,-0.098284654,-0.107474685
6730,0.015914323,0.006821477
6731,0.036417235,0.045772687
6732,-0.0013382874,-0.052145418
6733,0.07048495,0.14705825
6734,-0.013997342,-0.022715924
6735,0.029128686,0.018549103
6736,-0.036565892,-0.04533516
6737,0.04056575,0.04927904
6738,-0.08166327,-0.034774583
6739,-0.07296167,0.01049472
6740,0.055881564,0.017777242
6741,-0.085621126,-0.048499487
6742,-0.024700604,-0.05315953
6743,-0.029064214,-0.046858553
6744,0.043292154,0.07791951
6745,0.052934363,0.1148823
6746,0.028133005,0.022711216
6747,0.12102095,0.14229584
6748,4.858505e-05,0.04654843
6749,-0.02303403,-0.08038095
6750,-0.005168808,0.031106347
6751,0.098475136,0.04092484
6752,-0.02098029,0.07388722
6753,0.060815644,0.040262274
6754,-0.041265447,0.0017819072
6755,0.059835836,0.04311375
6756,0.0019706443,-0.0074441438
6757,-0.031175489,-0.0711675
6758,0.10081207,0.070366375
6759,0.015325549,0.008995215
6760,0.046446383,0.049578875
6761,0.014760674,-0.056115247
6762,0.050430033,-0.033819668
6763,-0.066759504,-0.051910877
6764,-0.008870877,-0.07641984
6765,-0.04957602,0.02803406
6766,-0.012576817,-0.019045074
6767,0.025819184,0.10919191
6768,-0.022615897,0.035297267
6769,0.008887446,0.021733677
6770,0.030872557,0.049121123
6771,-0.10241827,-0.11045643
6772,0.13967006,0.13935965
6773,0.19786346,0.1661431
6774,-0.057247803,0.009561079
6775,0.023830835,-0.028347757
6776,-0.07335802,-0.06541745
6777,0.008794202,0.024005333
6778,-0.015773727,-0.06824993
6779,-0.084042616,-0.13035882
6780,-0.047325026,-0.059914973
6781,0.029361341,0.07014621
6782,-0.09667743,0.021280324
6783,0.12989637,0.10222019
6784,0.02800236,-0.046575144
6785,-0.013285467,0.025332417
6786,-0.06822748,-0.024401048
6787,-0.06485136,-0.088554025
6788,0.05755273,0.050093148
6789,0.12391821,0.09888223
6790,0.08737839,0.02764634
6791,0.014209995,0.009555444
6792,0.020086419,-0.04494195
6793,-0.03939452,0.0057507968
6794,-0.050671227,-0.084767245
6795,0.10685835,0.2168517
6796,0.028374631,0.06200023
6797,-0.0359384,0.053143766
6798,-0.082473174,-0.1283232
6799,0.0051109805,-0.06708666
6800,0.036949806,0.027338767
6801,-0.05791308,0.05346187
6802,-0.013414008,0.08660014
6803,0.010246183,0.054862
6804,-0.038046114,-0.018528378
6805,-0.09188463,-0.02508132
6806,-0.10669066,-0.11964118
6807,0.12417463,0.1598677
6808,-0.12461948,-0.118179515
6809,-0.04314076,-0.13610639
6810,0.057489015,0.058778808
6811,0.026374567,0.03925586
6812,-0.004342102,0.07862327
6813,0.15684256,0.07785779
6814,0.0065574846,0.01040522
6815,-0.025225172,-0.010021547
6816,-0.20026137,-0.19239645
6817,-0.11802773,-0.17885552
6818,-0.07428993,-0.018293813
6819,-0.012389537,-0.050732575
6820,-0.05834952,-0.09797138
6821,-0.08325883,-0.012496666
6822,-0.026909444,-0.106763214
6823,0.13129763,0.10412143
6824,0.10441375,0.13885148
6825,0.117988646,0.0074913343
6826,-0.034683764,-0.0006644147
6827,0.271705,0.3251651
6828,0.15211691,0.043190718
6829,-0.07661107,-0.041210167
6830,-0.09247755,-0.044525795
6831,-0.03774795,-0.020407964
6832,0.0039357394,-0.021025773
6833,0.012853344,-0.040674802
6834,-0.06937228,-0.012140505
6835,0.04192903,0.034428168
6836,-0.05317639,-0.03144461
6837,-0.0782555,-0.12865935
6838,-0.008663135,-0.11335874
6839,0.0643546,0.014841755
6840,-0.025774691,0.019015087
6841,-0.054122187,-0.067216106
6842,0.003346953,-0.018043717
6843,-0.04456758,0.0025884144
6844,0.034780335,-0.072278626
6845,0.029287739,0.063812666
6846,-0.008607747,-0.0046943766
6847,-0.041210294,-0.13631381
6848,0.0075019407,-0.10939399
6849,-0.035732333,-0.045682143
6850,0.046317086,0.103968985
6851,0.02441666,-0.0728529
6852,0.0859826,0.08100758
6853,0.07124431,-0.03350639
6854,-0.078007296,-0.08334149
6855,-0.0596052,0.0020851956
6856,0.017104732,-0.08824104
6857,0.021105513,-0.0151786
6858,0.00072079565,0.08996916
6859,-0.12753287,0.0035728668
6860,0.00734308,-0.025866816
6861,0.051454537,0.070061184
6862,-0.0077635995,-0.05054313
6863,-0.08179011,-0.03802899
6864,0.049203526,0.08206268
6865,-0.071326636,-0.0738059
6866,0.011521574,0.028148068
6867,0.04825368,0.040670637
6868,-0.07374368,-0.037603877
6869,-0.018564742,0.034750707
6870,-0.004548806,0.043196037
6871,-0.06593088,-0.08140575
6872,-0.1063101,-0.115087636
6873,-0.07262766,-0.15512215
6874,0.071364984,0.08104724
6875,-0.14236297,-0.012105475
6876,0.06862994,0.02960712
6877,0.15508114,0.10585315
6878,0.057666,0.06497108
6879,-0.008294025,0.045216173
6880,0.010724623,-0.046494585
6881,-0.025149168,-0.03749498
6882,-0.02343076,-0.045479238
6883,-0.108794615,-0.023904717
6884,0.04017291,-0.0032577037
6885,-0.11852745,-0.0223085
6886,0.059671935,0.00267432
6887,0.017385095,-0.006743073
6888,-0.026602097,-0.021909159
6889,0.18130058,0.17977759
6890,0.059233412,0.039734036
6891,-0.041260913,-0.022831108
6892,-0.035873406,0.004918687
6893,-0.09334225,-0.098092295
6894,0.049042363,0.13235277
6895,-0.0029035108,0.07295147
6896,0.018004103,-0.029286215
6897,-0.29793644,-0.18303315
6898,-0.005040982,0.09722972
6899,0.024043506,0.07370816
6900,-0.020287784,0.026712306
6901,-0.006862975,-0.028633408
6902,-0.039970815,-0.09811712
6903,0.043760125,-0.0094833495
6904,0.1322298,-0.00080321764
6905,0.06806456,0.1094486
6906,-0.012556168,0.008576652
6907,0.0027915712,0.038134567
6908,0.0011722392,0.038688064
6909,0.03888507,0.072275564
6910,0.098225154,-0.013095338
6911,-0.11550284,-0.04479094
6912,-0.090404086,-0.019411344
6913,-0.10547395,-0.052080322
6914,-0.032492083,-0.09181623
6915,-0.04491664,-0.07339609
6916,0.03530655,-0.0109999245
6917,0.07532333,0.044570807
6918,0.002384173,0.08045928
6919,0.099972814,0.11353423
6920,-0.032728747,0.050102968
6921,0.05458692,-0.0110535985
6922,0.028343938,-0.03418526
6923,-0.02954119,-0.013127507
6924,-0.08858152,-0.06563436
6925,0.020998906,0.06030076
6926,-0.042845663,0.055014692
6927,-0.18467553,-0.04828015
6928,-0.054702763,-0.1774193
6929,0.07018627,0.020450745
6930,-0.022015486,-0.02343218
6931,-0.039969757,-0.0057033757
6932,0.07780635,0.11118546
6933,0.12261489,0.10618519
6934,0.0315265,0.088672645
6935,-0.022541663,-0.046946492
6936,0.10617945,0.22154285
6937,0.11092831,0.07916447
6938,-0.016273728,-0.075323194
6939,0.01689476,0.010140092
6940,-0.17625499,-0.05764863
6941,-0.033243842,0.042900864
6942,-0.05737111,-0.099075705
6943,-0.03792965,-0.05367689
6944,0.07412028,-0.010215298
6945,-0.027629904,0.006955332
6946,-0.11775731,-0.12677675
6947,0.13098124,0.038984578
6948,-0.04996392,0.04213295
6949,0.07576039,0.12361641
6950,0.050676618,0.12332049
6951,-0.033501487,-0.079525426
6952,-0.04116726,-0.072464034
6953,-0.02170991,-0.09307076
6954,0.051965933,0.06717017
6955,0.010759427,-0.061030917
6956,-0.12118761,-0.16002247
6957,-0.015890772,0.05326148
6958,0.1440037,0.10852451
6959,-0.11250508,-0.11038007
6960,-0.039462328,-0.1184633
6961,-0.11890232,-0.08862588
6962,-0.047129434,-0.04748123
6963,0.013633331,-0.0032737155
6964,-0.028087165,0.057180665
6965,-0.0053686975,0.017909251
6966,-0.02402805,-0.083672576
6967,0.07242117,0.058116842
6968,-0.019238474,-0.07984006
6969,0.07861387,0.013183627
6970,-0.11522151,-0.068972856
6971,0.050953127,0.02588627
6972,0.101135254,0.08322239
6973,0.15998873,0.16829094
6974,-0.084065944,-0.030708762
6975,-0.06661002,0.003053762
6976,-0.08859311,-0.1286136
6977,-0.1511343,-0.0978833
6978,-0.10715493,-0.08713787
6979,-0.049564257,0.047004234
6980,0.14859095,0.12781836
6981,0.07984345,0.029585348
6982,-0.022287661,0.0059037344
6983,-0.010370652,-0.001628615
6984,-0.0986665,0.01582902
6985,-0.034830537,-0.017907914
6986,0.015409522,0.07415397
6987,-0.045058396,-0.10291942
6988,-0.05399353,-0.13858281
6989,0.037416708,-0.009749406
6990,0.11032321,0.028155815
6991,-0.09305398,-0.1616828
6992,-0.048322603,-0.023172705
6993,-0.07824687,-0.04857847
6994,0.05738649,0.14823684
6995,0.1269824,0.16434892
6996,-0.007409528,0.012254614
6997,0.0073919185,-0.016991902
6998,-0.022732234,-0.018329076
6999,0.08427475,0.0018117143
7000,-0.07755166,-0.01331753
7001,-0.08127538,0.041042835
7002,-0.037736744,-0.055997055
7003,0.06577527,0.013890138
7004,0.032072417,0.043338016
7005,0.038719475,0.06401832
7006,0.005605935,-0.06607342
7007,0.03419089,0.03294502
7008,0.02397159,-0.012097204
7009,-0.11536755,-0.019433009
7010,0.06881188,0.096149325
7011,0.026113342,-0.044436444
7012,-0.04005539,-0.02615038
7013,0.0686186,0.03637163
7014,-0.025516558,-0.005534427
7015,0.042347137,0.0694151
7016,-0.08581582,-0.051837556
7017,0.15133078,0.05838569
7018,0.02093364,-0.02383396
7019,0.028548708,-0.04768511
7020,-0.0078050992,0.00494932
7021,-0.06590536,-0.18328677
7022,0.08787836,0.1627534
7023,-0.051798865,-0.058906373
7024,-0.12469037,-0.124803625
7025,0.015800718,-0.024932342
7026,0.06162563,0.02214177
7027,-0.09242106,0.023830494
7028,0.008328242,0.11104162
7029,-0.09794615,-0.048734497
7030,0.005698864,0.010150287
7031,-0.014713917,0.027020998
7032,-0.10672744,-0.08251251
7033,-0.13769606,-0.26214746
7034,-0.11733941,-0.031656303
7035,-0.124532945,-0.14807115
7036,0.14450206,0.15076716
7037,-0.06835457,-0.1109285
7038,0.08370765,0.10300068
7039,0.08421549,0.12248718
7040,0.02775839,0.036689475
7041,0.024370229,0.022109302
7042,0.087844595,0.05370672
7043,-0.04472519,0.04005651
7044,0.08498483,0.010127177
7045,-0.08635448,0.00028222636
7046,0.10117989,0.048506115
7047,-0.10461371,-0.037263367
7048,0.10407978,0.07637084
7049,-0.02878723,0.024264079
7050,0.07270592,0.08004986
7051,-0.05682472,-0.029380525
7052,-0.020105483,-0.12639868
7053,0.067525625,0.08491092
7054,0.02269917,0.008977386
7055,0.020621482,-0.037997928
7056,0.11474634,0.10669635
7057,0.05138566,0.06498213
7058,-0.026908595,0.020670878
7059,0.062153466,0.086344995
7060,-0.15479438,-0.12549785
7061,-0.0715608,-0.014304305
7062,0.09048717,0.13222918
7063,0.1031551,0.17845301
7064,8.8833534e-05,0.119716026
7065,0.09707897,0.057133693
7066,0.015634842,0.103654526
7067,0.00064355903,-0.024000062
7068,0.0738479,0.083455384
