,vec1,vec2
6342,0.15661001,0.17017564
6343,0.269762,0.22360492
6344,-0.1556009,-0.18181315
6345,0.020832103,0.047736388
6346,-0.08690437,0.04981047
6347,0.11370058,0.09860261
6348,-0.09853449,-0.0044108927
6349,0.14739358,0.20770378
6350,-0.038972706,-0.008933634
6351,0.050194286,-0.05942501
6352,0.0144935995,0.020175967
6353,-0.10039131,-0.017655894
6354,0.027165709,0.02975992
6355,-0.011509752,-0.01111242
6356,-0.009817693,0.053068336
6357,0.05498728,0.09856497
6358,0.03037811,-0.022334732
6359,0.16707957,0.13299423
6360,0.047264956,0.06523843
6361,-0.04469666,-0.13107139
6362,-0.073565535,-0.0054117367
6363,-0.20532724,-0.19251001
6364,0.10458195,0.075761214
6365,0.011255328,0.007979218
6366,0.13299814,-0.00212425
6367,0.0077868663,0.034532793
6368,-0.10931024,-0.00760955
6369,-0.02203319,-0.09455241
6370,-0.027845854,0.040665053
6371,-0.015739143,-0.15438072
6372,0.06410694,-0.0103059
6373,-0.04705644,0.006782826
6374,0.09953712,-0.008147258
6375,-0.12337713,-0.08343493
6376,0.010670651,0.009946857
6377,0.042798955,0.052658726
6378,-0.1006227,-0.056912847
6379,-0.21175045,-0.09319515
6380,-0.13011038,-0.041047677
6381,0.06530712,0.11916008
6382,-0.12443494,-0.12768847
6383,-0.11046311,0.012073971
6384,0.20645773,0.18902746
6385,0.033185035,0.052973352
6386,0.032507002,-0.04006912
6387,-0.13438527,-0.068323314
6388,-0.03119678,-0.11165546
6389,-0.11517973,-0.1733838
6390,-0.07094914,-0.08311282
6391,-0.025819372,0.06795796
6392,-0.036862437,-0.09915599
6393,0.0660472,0.09975886
6394,-0.22442515,-0.1409147
6395,-0.050496753,0.00034962595
6396,-0.13249028,-0.11622505
6397,-0.0645811,0.032773152
6398,-0.047410488,-0.003813997
6399,0.05365886,0.1069839
6400,-0.09492937,-0.0999248
6401,0.04809857,-0.042605765
6402,0.1123697,-0.00068255514
6403,0.0035684109,-0.11012694
6404,0.06803057,0.07611502
6405,-0.06037818,-0.071984954
6406,-0.1842438,-0.09011734
6407,-0.025379559,0.051930957
6408,-0.019734219,-0.09983477
6409,-0.116021566,-0.066306196
6410,-0.0006149262,0.024471965
6411,-0.059687495,0.0689106
6412,-0.0012671016,-0.037923973
6413,-0.16933128,-0.026830375
6414,-0.05417309,0.00454361
6415,-0.09647872,-0.052973818
6416,0.045581896,0.1511218
6417,0.12758988,0.05717694
6418,-0.029309846,-0.07323683
6419,0.03768594,0.013374508
6420,-0.12276839,-0.0111936815
6421,0.113246165,0.009470083
6422,0.010316685,0.03503938
6423,-0.06711382,-0.039189562
6424,0.015531793,-0.010291368
6425,0.027698517,0.04567375
6426,0.13460015,0.12304461
6427,-0.040902317,0.04840476
6428,-0.01802544,0.069663
6429,-0.050827257,-0.08460268
6430,-0.14795752,-0.103625685
6431,0.070247106,-0.016852334
6432,-0.025477232,0.02506399
6433,0.01061325,-0.02828635
6434,0.0340486,0.14575593
6435,0.071771026,0.13850777
6436,0.06349525,-0.046362396
6437,-0.12195952,-0.08504306
6438,-0.08065016,-0.1029537
6439,0.05503266,-0.038091533
6440,0.00296513,-0.076556906
6441,0.15305845,0.08775253
6442,0.2681924,0.20194721
6443,-0.00054987334,0.010807136
6444,0.018161403,0.040375
6445,0.13873726,0.09185459
6446,-0.05550006,-0.14468315
6447,0.019821841,-0.009827338
6448,-0.0539812,0.06073919
6449,-0.08471184,-0.09382644
6450,-0.06271763,-0.012687802
6451,-0.10314919,-0.0034353957
6452,0.019245088,-0.045170635
6453,-0.028809167,-0.00057236105
6454,0.053439267,0.006756178
6455,-0.09045611,-0.025746599
6456,-0.070873424,-0.10435391
6457,0.16225791,0.13043043
6458,0.15441522,0.22326355
6459,-0.002920635,-0.01654853
6460,0.00012317486,0.041653685
6461,-0.0816536,0.05523917
6462,-0.04123023,-0.14674583
6463,0.0010143202,-0.059093878
6464,-0.021634493,0.09101945
6465,0.00032907724,0.004332915
6466,-0.035911843,0.022698939
6467,-0.006387599,0.0037396327
6468,0.11719458,-5.5078417e-05
6469,-0.04477062,-0.13192022
6470,0.01086276,-0.018833697
6471,-0.005537402,-0.10245702
6472,-0.13751072,-0.06372395
6473,-0.068421096,-0.083104216
6474,-0.07933195,-0.020469412
6475,0.053757284,0.028996672
6476,0.0032434948,-0.05311461
6477,0.050638355,0.020170832
6478,0.08408827,0.14341024
6479,-0.042222984,-0.013491288
6480,0.07953332,0.07119919
6481,-0.000115945935,0.059770085
6482,-0.12942055,-0.08810188
6483,-0.025766343,0.07184267
6484,0.05230751,0.047072195
6485,-0.010203887,0.046698596
6486,-0.02816062,-0.00737055
6487,0.044140544,0.029188123
6488,-0.24847469,-0.15988061
6489,-0.095464215,-0.07552457
6490,0.07339233,-0.00080089085
6491,-0.017449573,0.05754403
6492,-0.106621005,-0.20719528
6493,-0.012057595,-0.15968305
6494,-0.068124294,-0.06934002
6495,-0.013513554,0.028892573
6496,-0.03309749,0.03725201
6497,0.06055992,0.07486597
6498,-0.09542731,-0.11368623
6499,0.07196392,0.109020494
6500,-0.009064857,0.128779
6501,-0.016218755,0.054234352
6502,0.018809224,-0.014193999
6503,-0.049633477,-0.106817566
6504,-0.14043812,-0.12562875
6505,0.14408556,0.103202425
6506,0.11955137,0.0055376776
6507,-0.22933397,-0.14416946
6508,-0.119147256,-0.13494599
6509,0.008925755,0.06914853
6510,0.088533014,0.16022658
6511,-0.027077131,-0.059538282
6512,-0.07201955,-0.09517434
6513,-0.04463716,-0.07862082
6514,-0.08675832,-0.079831906
6515,-0.017701797,-0.044931762
6516,0.015230296,0.05313827
6517,0.16729474,0.0464397
6518,-0.08310084,-0.08630274
6519,-0.007130092,-0.029026458
6520,-0.027006565,-0.042432226
6521,0.025775582,-0.0060221115
6522,-0.027263232,-0.0669942
6523,0.041860204,0.108178705
6524,-0.08292798,-0.008019395
6525,-0.03394739,0.005904887
6526,0.18567388,0.05612619
6527,0.036746137,0.02555278
6528,0.2688719,0.30609244
6529,-0.027007103,-0.16351908
6530,0.03693537,-0.018088322
6531,-0.1060626,-0.040757604
6532,-0.018926539,0.06764794
6533,-0.16847539,-0.071535
6534,-0.06587963,0.0569159
6535,0.11211773,0.1075845
6536,-0.121078074,-0.017782185
6537,0.10356547,0.09346638
6538,0.082596585,0.02659541
6539,-0.14822909,-0.21593255
6540,0.06637417,0.1026773
6541,0.037446238,0.1388082
6542,-0.03366738,-0.0475577
6543,0.060647704,0.04069285
6544,-0.02500582,-0.02924388
6545,-0.0457576,0.0020531956
6546,-0.063732766,-0.012150995
6547,-0.10300127,-0.13348715
6548,-0.0073485,-0.017877758
6549,0.03389237,0.005593963
6550,-0.15314251,-0.10801187
6551,0.08976394,0.09973803
6552,-0.031000324,-0.16051847
6553,0.12122633,0.13446389
6554,0.09537044,0.020372894
6555,0.21230367,0.2518072
6556,-0.027399898,-0.02563563
6557,-0.030621469,0.009229742
6558,-0.011268923,-0.045267433
6559,-0.07129319,0.04476688
6560,0.022399237,-0.026533747
6561,-0.09087497,-0.016429005
6562,-0.0013146736,-0.105748475
6563,-0.05427228,0.045320623
6564,-0.001386974,0.09032455
6565,-0.009344429,-0.061858624
6566,0.0031946488,0.08964376
6567,0.0377393,-0.04362153
6568,0.10519171,0.12176564
6569,-0.1304718,-0.02011384
6570,0.1333918,0.11681946
6571,-0.0006959513,0.14476162
6572,-0.14385146,-0.09905046
6573,-0.013308924,-0.11559957
6574,-0.15944421,-0.1384027
6575,0.119092695,0.070448756
6576,0.12936829,0.00197424
6577,-0.15149218,-0.09237463
6578,-0.06787477,0.057944383
6579,0.010936461,0.008117504
6580,-0.0026906617,0.022377271
6581,0.086334884,0.09949516
6582,0.05155509,0.07507148
6583,-0.1099586,-0.050810486
6584,-0.112216994,-0.032277416
6585,0.039895236,0.13943252
6586,-0.025423924,-0.094297364
6587,-0.04400748,-0.118811056
6588,-0.13440984,-0.11218433
6589,0.009423383,0.006116681
6590,0.02058744,-0.044711385
6591,-0.2097248,-0.20083791
6592,0.03693901,-0.07564488
6593,0.034673803,-0.07838117
6594,0.016763926,-0.09945565
6595,0.019940555,0.12404646
6596,-0.0796959,0.008227155
6597,0.0062182434,0.13257304
6598,0.06378264,0.10954611
6599,0.13807179,0.047007788
6600,-0.12049775,0.032044798
6601,0.039767686,0.041136548
6602,0.11300085,0.098407686
6603,0.1452134,0.05369346
6604,0.05050689,0.042594954
6605,0.06665303,0.089196846
6606,-0.030337706,-0.10531208
6607,-0.049425334,-0.09009428
6608,-0.055802368,0.037187524
6609,0.1349009,0.13658124
6610,0.09574944,0.09558596
6611,0.06582379,0.044538517
6612,-0.059203245,0.07424095
6613,0.024179608,-0.03287682
6614,0.00027474016,0.12184644
6615,0.05969525,-0.02188243
6616,-0.01805092,-0.08177744
6617,-0.05289142,-0.03173373
6618,0.034917258,0.08588751
6619,0.009631757,-0.005406063
6620,-0.06091951,-0.08268503
6621,0.06260658,-0.0827751
6622,-0.12968913,-0.042847738
6623,0.13380212,0.048053697
6624,-0.015039608,-0.07103172
6625,0.060881335,0.022195697
6626,-0.07423238,-0.10536095
6627,0.022052582,0.013944861
6628,0.16690567,0.09175082
6629,0.062122133,0.0027567325
6630,-0.015189506,-0.0070323423
6631,-0.05685813,-0.062703945
6632,-0.06817449,0.0017041387
6633,0.08075312,0.004042292
6634,-0.05469506,-0.09093875
6635,0.030169457,0.13376844
6636,-0.026224716,0.017157452
6637,0.11126999,0.09380938
6638,-0.097145975,-0.040466018
6639,0.044808418,0.05034931
6640,0.006853113,0.026879573
6641,0.086789005,0.14906359
6642,-0.053126648,-0.043544736
6643,0.075347036,0.055445075
6644,-0.05307911,-0.024131674
6645,-0.04799936,-0.11291603
6646,-0.11255196,-0.09185814
6647,-0.032141402,-0.074960396
6648,-0.040491745,0.09271227
6649,0.1692284,0.1777167
6650,0.056757573,-0.0039349906
6651,0.054547057,0.049043633
6652,0.17785484,0.13346258
6653,0.05037082,0.07237004
6654,-0.07933999,-0.024110429
6655,0.046216946,-0.073720396
6656,0.057491068,0.0056015663
6657,-0.028956287,-0.12865628
6658,-0.09238076,-0.098880604
6659,0.14953503,0.077453226
6660,-0.06235712,-0.1234751
6661,0.0016062055,0.055898674
6662,0.017324833,-0.05327195
6663,0.106473535,0.096615806
6664,-0.10163612,-0.062303685
6665,0.024372853,-0.04764156
6666,-0.02632977,-0.1299992
6667,-0.033319682,-0.10566106
6668,0.083185054,0.004764989
6669,0.13877536,0.10366556
6670,-0.08923509,-0.11610152
6671,0.22717452,0.24647719
6672,0.033893492,-0.058941673
6673,-0.052548207,-0.08368652
6674,-0.10489507,-0.10203965
6675,-0.12654184,-0.08132766
6676,-0.10470055,-0.06620447
6677,0.10497369,-0.037385635
6678,-0.020820878,0.048899665
6679,0.069180265,0.11538486
6680,-0.05618869,-0.052530687
6681,-0.035169125,-0.03729914
6682,-0.024163427,-0.015793981
6683,0.043087386,-0.08503527
6684,0.12241274,0.13429621
6685,-0.03281387,-0.15099287
6686,0.037996765,0.073386356
6687,-0.07978249,-0.062276192
6688,-0.06545679,0.029422112
6689,-0.07275246,0.03238284
6690,-0.065253496,0.03812725
6691,0.008178927,-0.114176385
6692,-0.07820755,-0.07923816
6693,-0.13850285,-0.19169243
6694,-0.06922605,-0.01301229
6695,-0.011415623,0.12519841
6696,0.093086876,0.037485614
6697,0.12882785,-0.003810387
6698,-0.14121927,-0.18070924
6699,0.12500812,0.06639359
6700,0.0050912797,0.05708549
6701,0.024175018,0.15336034
6702,-0.24653545,-0.09795051
6703,-0.012593821,0.005942747
6704,-0.13680783,-0.08379678
6705,-0.106118314,-0.18704878
6706,-0.09353545,-0.12222339
6707,0.11383912,0.036623117
6708,0.11854306,0.23056397
6709,-0.08540364,-0.05076152
6710,-0.038497597,0.005838111
6711,-0.02583675,0.086602665
6712,-0.029887192,0.0013396665
6713,0.008176163,-0.022668526
6714,0.009842083,0.028561622
6715,0.0028958134,0.10597418
6716,0.009296343,0.055689707
6717,0.012328312,-0.010801807
6718,0.040178284,-0.038245916
6719,-0.015531605,0.011167472
6720,0.12308919,0.16474734
6721,0.059156764,0.053937603
6722,0.07724941,0.077080086
6723,-0.01873464,0.05232005
6724,-0.07290209,-0.003936477
6725,0.007418141,0.05987192
6726,0.109177366,-0.042423747
6727,-0.120706,-0.10949226
6728,-0.016016798,-0.012372749
6729,-0.031541564,-0.08221506
6730,0.11569562,0.012522042
6731,-0.019840468,0.09779774
6732,-0.084280595,-0.027945593
6733,0.10140159,0.18160526
6734,0.008227516,0.012966413
6735,-0.11613707,-0.0289785
6736,0.017785538,-0.09296562
6737,0.033639524,-0.004800923
6738,-0.07783058,-0.064132385
6739,0.020155564,-0.013335466
6740,0.074379325,0.037006073
6741,0.0418816,-0.04871758
6742,-0.060830593,-0.075738624
6743,-0.06996344,-0.008184075
6744,0.107527144,0.01639225
6745,0.053892452,0.021974564
6746,0.14126155,0.05173877
6747,0.01639428,0.04595233
6748,0.026063312,-0.0073843254
6749,0.0071612373,-0.061037533
6750,-0.06758136,0.006316006
6751,0.067617394,0.118218735
6752,-0.039229184,-0.0069248546
6753,0.0043907985,0.012995932
6754,0.050222807,-0.016894437
6755,0.045090638,0.07460263
6756,-0.05450158,-0.04796359
6757,-0.05278462,0.010095775
6758,0.05419062,-0.0068751276
6759,-0.059105106,-0.022531416
6760,0.10901108,0.0027369112
6761,0.0123148635,0.025535583
6762,0.0025375076,0.081299365
6763,0.031060811,-0.029347453
6764,-0.08009928,0.007169662
6765,-0.105227455,-0.025943149
6766,0.03263203,-0.059832767
6767,0.027783114,0.104390845
6768,0.08198767,0.01746906
6769,-0.026066735,0.013912745
6770,-0.0024588108,0.043776006
6771,0.01604572,-0.07025722
6772,0.16456002,0.13738568
6773,0.28239176,0.27402642
6774,0.03430332,0.08647437
6775,0.032221887,0.024952304
6776,-0.021517301,-0.01821197
6777,-0.08786409,-0.0053755175
6778,-0.00070836395,0.01002264
6779,-0.09395863,-0.05816119
6780,0.045888953,0.004131807
6781,0.11610075,0.16168123
6782,0.044259377,-0.049327344
6783,0.08709386,0.15566254
6784,-0.08605073,0.010267882
6785,-0.030554052,0.026143406
6786,-0.07637823,0.0088663325
6787,-0.07401083,0.020414896
6788,0.06817686,0.11240319
6789,0.09642982,0.14029935
6790,0.05273604,0.00021929666
6791,0.037999704,0.012972856
6792,0.021940112,-0.06092962
6793,0.02141433,0.06591192
6794,-0.1378393,-0.08885244
6795,0.14498442,0.21122354
6796,0.009038426,0.07632971
6797,-0.0014242437,-0.00023159198
6798,-0.16143908,-0.22007568
6799,-0.018524352,-0.06543583
6800,0.09341593,0.10272485
6801,0.0048892926,0.030093534
6802,0.109623566,0.07801968
6803,0.11309847,0.12549868
6804,-0.057903104,-0.14701371
6805,-0.08850247,-0.019667953
6806,-0.014902063,-0.105034426
6807,0.17625692,0.17889929
6808,-0.10829246,-0.12210217
6809,-0.13970767,-0.084344566
6810,0.06759749,-0.012518627
6811,-0.03886644,0.054298006
6812,-0.013845671,0.059281103
6813,0.082308166,0.19374844
6814,0.02096888,-0.08416623
6815,0.023375101,0.11338367
6816,-0.31831485,-0.18823752
6817,-0.2035607,-0.15738326
6818,-0.0016894862,0.009950429
6819,-0.0711737,-0.09486374
6820,-0.13755195,-0.058910295
6821,0.018953986,-0.045455933
6822,-0.118057385,-0.047647167
6823,0.06437551,0.09792286
6824,0.09566934,0.10184321
6825,0.066319056,0.04870464
6826,-0.064817585,-0.076688
6827,0.42628697,0.4239042
6828,0.10582023,0.022345692
6829,0.014859201,-0.07891694
6830,-0.027437147,0.03297614
6831,0.08271118,0.040245898
6832,0.010057617,-0.025681961
6833,0.03493367,-0.08952732
6834,-0.020922244,-0.09501723
6835,0.060206193,-0.0099450005
6836,-0.14049505,-0.103529155
6837,-0.13446671,-0.086580195
6838,-0.09174693,-0.0707779
6839,0.11918205,-0.008926634
6840,0.032355934,-0.027313374
6841,0.053955544,0.06321188
6842,-0.040323183,-0.01979135
6843,-0.045381475,-0.006531
6844,-0.0639434,0.05319004
6845,0.032651424,0.13498083
6846,-0.14741299,-0.1145513
6847,-0.1590687,-0.1590704
6848,0.0020761378,-0.09481537
6849,-0.17028008,-0.06857183
6850,-0.019818157,0.051224634
6851,-0.11207995,-0.1125634
6852,-0.03418284,0.08071372
6853,0.003445994,0.048089847
6854,0.040720657,-0.027497277
6855,-0.05941291,0.029833063
6856,0.013406247,-0.059068076
6857,0.0221228,0.029089406
6858,-0.019898623,0.012332179
6859,-0.14612198,-0.10977927
6860,0.052626032,-0.051456105
6861,0.030184757,0.101747125
6862,-0.03828106,-0.08973543
6863,-0.003121134,-0.03448772
6864,0.022484578,-0.0021487623
6865,-0.08661493,-0.0046507344
6866,-0.012246974,0.013093576
6867,0.026771968,-0.06268257
6868,-0.032970667,-0.02404391
6869,-0.0065146163,0.06935853
6870,0.07102299,-0.03485825
6871,-0.0676973,0.018868214
6872,-0.1032597,-0.08427138
6873,-0.10005669,-0.07173277
6874,0.11143632,0.054739594
6875,-0.12488938,-0.15574232
6876,-0.011588366,-0.0642815
6877,0.2016949,0.2086643
6878,-0.055363283,-0.019843785
6879,0.059399307,-0.039002582
6880,0.012284428,-0.0971914
6881,0.110836804,-0.031214211
6882,-0.14628355,-0.038379334
6883,-0.08170227,-0.014146782
6884,0.005257137,0.099322625
6885,-0.053459965,-0.12610963
6886,-0.04374749,0.034955043
6887,0.10286182,0.009753995
6888,-0.03751758,0.0034507215
6889,0.1293546,0.15465616
6890,0.058795683,0.030523084
6891,0.026148584,-0.08835402
6892,0.004032787,-0.043722805
6893,-0.09010795,-0.12633947
6894,0.037374407,0.0842123
6895,-0.024094036,0.06540266
6896,0.018236866,0.025868436
6897,-0.35771418,-0.3424141
6898,0.08238882,0.04762585
6899,-0.009467196,-0.0054853484
6900,-0.004517507,-0.011286538
6901,-0.010026235,-0.04317963
6902,0.009138033,0.014064789
6903,-0.00824383,-0.05043295
6904,0.05929105,0.03223162
6905,0.05116046,0.017568845
6906,0.03734246,0.060427338
6907,0.055138715,-0.055504665
6908,-0.008391611,0.04763022
6909,0.0324869,-0.020654462
6910,0.076364726,0.13151865
6911,-0.028105661,-0.018828437
6912,-0.12303484,0.0031458288
6913,-0.022788804,0.03044239
6914,-0.09620959,-0.13127339
6915,-0.048237376,-0.019814216
6916,-0.07694491,-0.10069982
6917,-0.055135444,-0.034992103
6918,0.04470542,0.024637341
6919,0.17903647,0.13953485
6920,-0.05885336,0.07182348
6921,0.12922733,0.008377597
6922,0.01126311,-0.059219293
6923,-0.032350972,-0.13257584
6924,-0.09063324,0.009908166
6925,-0.008973375,0.07015232
6926,0.01990548,-0.07021502
6927,-0.1147593,-0.15486318
6928,-0.19354823,-0.14003828
6929,0.08303075,0.028893087
6930,-0.087622255,0.028038386
6931,-0.055574045,-0.018556893
6932,0.08323877,0.12967494
6933,0.16863915,0.17301519
6934,0.12818104,0.045329917
6935,0.012275804,-0.011443544
6936,0.20655167,0.16954955
6937,0.079409644,0.13281465
6938,-0.10264819,0.0346231
6939,0.09389407,-0.015105911
6940,-0.050724663,-0.053097464
6941,0.04705631,0.00053340103
6942,-0.047528394,-0.092445344
6943,-0.080432445,0.0648165
6944,0.037312135,0.013746778
6945,0.0052392026,0.058612734
6946,-0.13115941,-0.1430246
6947,0.058068037,0.07011515
6948,-0.0018038359,0.07449724
6949,0.06817221,0.12099709
6950,0.08505252,0.08325045
6951,0.0082079545,-0.09037092
6952,-0.07747981,-0.014282063
6953,0.013724636,0.035538834
6954,0.07178356,-0.006766154
6955,-0.07117362,0.017712843
6956,-0.08887093,-0.05195234
6957,0.0756281,0.057251867
6958,0.16756189,0.11915544
6959,-0.05621557,-0.13022842
6960,-0.04920835,-0.10508903
6961,0.02081367,-0.054474223
6962,-0.013516985,-0.012735702
6963,0.10335996,0.0335927
6964,-0.02593298,-0.050483078
6965,-0.10483055,0.043438055
6966,-0.13090086,0.01771893
6967,0.16625294,0.14805648
6968,-0.05558699,-0.016306035
6969,0.03261024,0.055647362
6970,-0.105005614,-0.12664048
6971,-0.003979104,-0.05734527
6972,0.14315692,0.073580146
6973,0.145504,0.29788578
6974,-0.09952037,-0.16630283
6975,-0.12111658,-0.10597809
6976,-0.0737482,-0.17885916
6977,-0.06870704,-0.10693103
6978,-0.03303872,-0.016239867
6979,-0.048641447,0.07649368
6980,0.028689414,0.01743617
6981,0.11923213,0.12653098
6982,0.047353253,-0.04675489
6983,0.017628845,0.10454461
6984,-0.043704454,-0.03460831
6985,0.006452784,-0.02683504
6986,-0.004526105,0.029196016
6987,-0.057475675,-0.08754289
6988,-0.09804385,-0.11884833
6989,0.13225657,0.029907536
6990,0.1664676,0.04589603
6991,-0.14066786,-0.06697605
6992,-0.037614614,0.013843456
6993,-0.071244225,-0.040759183
6994,0.11228851,0.14571494
6995,0.04457105,0.17874832
6996,0.06232654,-0.017466309
6997,-0.0268455,0.021030039
6998,0.060470574,0.07574059
6999,0.023725003,0.12608421
7000,0.01380831,-0.06301782
7001,-0.07626822,-0.011603177
7002,-0.074470595,-0.02328267
7003,0.08173598,0.056368813
7004,0.07205974,0.02867813
7005,0.07154435,0.0023829322
7006,0.010081146,-0.1238623
7007,-0.04502543,0.050315738
7008,-0.064201,0.03436446
7009,-0.043792933,-0.16434738
7010,0.13276275,0.08728911
7011,0.012705721,0.02115471
7012,-0.00062310696,0.016403817
7013,0.08339307,0.10311021
7014,0.023576848,-0.02686216
7015,0.026414633,0.13123325
7016,-0.049147293,-0.11912953
7017,0.08473119,0.06881501
7018,-0.068633825,0.01511992
7019,-0.018355254,0.034196313
7020,-0.08454047,-0.10035789
7021,-0.062936954,-0.19140904
7022,0.20133165,0.1254215
7023,-0.054923236,-0.011590898
7024,0.0044709444,-0.105438784
7025,0.08134138,-0.009519786
7026,0.08624842,0.026985291
7027,-0.045676664,0.053316317
7028,0.13162339,0.13436523
7029,-0.114385314,-0.013406724
7030,0.027342737,0.018863693
7031,0.11545235,-0.020973474
7032,-0.041801184,-0.13875264
7033,-0.30145228,-0.2077249
7034,-0.017531209,-0.076468475
7035,-0.14910048,-0.07452182
7036,0.18043914,0.13724275
7037,-0.029882766,-0.10565922
7038,0.008512907,0.16449712
7039,0.02254533,0.0139630735
7040,0.09654902,0.09403889
7041,-0.0768459,0.0058150403
7042,0.020415794,0.09982568
7043,0.04651665,-0.0036286116
7044,0.01998394,0.062222563
7045,0.0016649067,-0.14567214
7046,0.11510477,0.05471061
7047,-0.019886397,-0.014175691
7048,0.045022793,0.10161918
7049,-0.07153585,-0.09347808
7050,0.044152375,0.07108009
7051,-0.08153926,0.019483846
7052,-0.12959582,-0.08052744
7053,0.06658173,0.13050851
7054,0.12598813,0.02255074
7055,0.104831204,0.08284564
7056,0.14207077,0.09064295
7057,0.009026237,0.11004773
7058,0.043054268,-0.09673081
7059,0.052333005,0.006824393
7060,-0.07195415,-0.14442435
7061,-0.11260468,-0.11833614
7062,0.043033574,0.029216513
7063,0.10613582,0.08243638
7064,0.106673494,0.14917761
7065,0.17969516,0.17762575
7066,0.011003867,0.09848007
7067,0.069326684,0.034813803
7068,0.014590986,-0.019907389
7069,-0.17264327,-0.09347596
7070,-0.011640646,-0.09670456
7071,-0.23536675,-0.26239845
7072,0.009563807,0.045115534
7073,0.08859542,-0.005484584
7074,0.042431757,0.04330307
7075,-0.10139078,-0.08253584
7076,-0.16364436,-0.11926431
7077,-0.18463814,-0.044189833
7078,0.18543443,0.0915844
7079,0.008307535,-0.050632935
7080,-0.07746349,-0.10398285
7081,-0.011735056,0.06459537
7082,-0.13631602,-0.096464135
7083,-0.06005194,-0.07991585
7084,-0.0417731,0.028801288
7085,0.017711557,0.01029136
7086,0.10726355,0.019890394
7087,0.08029406,0.13817713
7088,-0.1786953,-0.12444343
7089,0.17288426,0.07675291
7090,-0.0512696,0.06011895
7091,-0.080384046,0.0021241717
7092,0.016146481,0.15524888
7093,0.1603355,0.029385801
7094,0.125251,0.072974995
7095,-0.063705206,-0.091919415
7096,0.054026302,-0.02183083
7097,-0.09416354,-0.105061606
7098,0.07065723,-0.025908552
7099,-0.020614646,-0.037047595
7100,-0.16118388,-0.17405972
7101,-0.15422109,-0.115560696
7102,-0.005132314,0.095110804
7103,-0.13028926,-0.08277512
7104,0.015865088,-0.03903413
7105,0.15267813,0.11772483
7106,-0.04262162,-0.05660639
7107,0.008767359,0.03736229
7108,0.0043746755,-0.02025824
7109,-0.017870795,0.016460229
7110,0.0656438,-0.0071923025
7111,0.012290381,-0.045170426
7112,-0.10888045,-0.08343442
7113,-0.015742816,-0.06034214
7114,-0.077248886,-0.09464182
7115,-0.19928765,-0.12367191
7116,-0.08844907,-0.032176964
7117,0.04506103,0.0449007
7118,-0.16641974,-0.13658616
7119,-0.036289755,0.04618832
7120,0.18934742,0.20996791
7121,0.14042614,0.12043344
7122,0.02962292,-0.046463113
7123,0.10446322,0.059489515
7124,-0.011480264,0.025524087
7125,0.045556284,0.09504191
7126,0.11792661,0.0675731
7127,0.03615561,-0.08823892
7128,0.0159131,-0.014683364
7129,-0.094831936,-0.16558823
7130,0.009459447,0.003482502
7131,-0.06473096,-0.027746826
7132,0.019877292,-0.04562203
7133,-0.116086505,-0.09441181
7134,0.06187497,0.20669022
7135,-0.014084175,-0.02874415
7136,0.028249342,-0.00692789
7137,0.0743776,0.079433344
7138,0.07087134,-0.06452476
7139,0.0080418475,0.040700942
7140,-0.10407055,-0.18206063
7141,-0.021588705,0.1333412
7142,0.10714489,0.048757035
7143,-0.019560665,-0.007913835
7144,-0.029379122,-0.008567136
7145,-0.008614138,-0.068888694
7146,0.034840703,0.01846106
7147,-0.019320488,-0.108100325
7148,0.05892346,0.12837568
7149,-0.04220289,-0.05948931
7150,-0.062245686,-0.060973827
7151,-0.008118836,-0.042631343
7152,-0.068268955,0.016685337
7153,-0.057728942,-0.01949704
7154,-0.02578664,0.000219604
7155,0.11663232,0.013176151
7156,-0.13282561,-0.04049015
7157,0.083672665,0.0007143337
7158,0.15661347,0.12517054
7159,0.09422942,0.098586425
7160,-0.12722978,-0.1003768
7161,0.0624923,0.028509978
7162,-0.017140426,-0.032949783
7163,-0.055300668,0.019455267
7164,0.0052945837,0.00091097504
7165,0.05216988,-0.058778014
7166,0.17102733,0.089032106
7167,-0.045795135,-0.10500316
7168,-0.013886146,0.05113388
7169,0.0017602965,0.016860783
7170,0.05597856,-0.06691292
7171,0.024993699,-0.04464292
7172,-0.10620399,-0.06302952
7173,0.009453446,-0.06773518
7174,-0.08817163,0.017863128
7175,0.14116706,0.011825182
7176,0.08220647,0.008402348
7177,-0.36356845,-0.33644283
7178,-0.066167586,-0.18188073
7179,-0.12833035,-0.07915747
7180,-0.015131671,-0.004312761
7181,-0.17256542,-0.19614393
7182,0.035650436,0.012306079
7183,0.18478313,0.18123385
7184,0.16647385,0.14426038
7185,-0.06009574,-0.11535321
7186,0.12404853,0.07265361
7187,-0.09855311,-0.15272158
7188,-0.06596702,0.006840392
7189,0.061843343,-0.020670556
7190,-0.0724042,0.025969893
7191,0.16266972,0.03659927
7192,-0.031807993,-0.110442266
7193,-0.025434501,-0.085840374
7194,-0.03117195,-0.022631051
7195,-0.058538586,-0.067200325
7196,0.032330915,0.08989514
7197,-0.034500014,0.041998256
7198,-0.026848067,-0.02868561
7199,0.11895626,0.07677627
7200,0.040093362,-0.062491857
7201,-0.105487026,-0.013689667
7202,-0.0042095333,-0.05013307
7203,0.13874859,-0.008039556
7204,-0.22558331,-0.25408843
7205,-0.07927298,-0.14207417
7206,-0.14648348,-0.0068313777
7207,-0.19574188,-0.10481896
7208,0.036698468,-0.0653126
7209,-0.046992518,-0.044131145
